date,symbol,forward_return,composite_zscore,Dollar_Volume_aligned_z,Mom_12M_Refined_aligned_z,MFI_14_aligned_z
2011-04-05,IBM,0.000305080187638751,0.314090712537107,0.2793969423778862,0.8610025505219071,-0.19812735528847236
2011-04-05,INTC,0.012176286923640589,-1.1039749918748798,-1.2999770942383124,-0.6578066963046607,-1.3541411850816665
2011-04-05,JNJ,-0.0023415320191607636,-0.46626890621324985,0.0733365341329162,-0.7316872632703602,-0.7404559895023056
2011-04-05,JPM,0.022756613396285985,-0.32995722119864207,-0.7236608485179865,-0.5204059489569027,0.2541951338789631
2011-04-05,KO,0.002371257105055369,0.9811308981975447,0.5453874996420722,0.7155437399542872,1.6824614549962746
2011-04-05,MCD,0.001567021031589233,0.387460408375998,0.6969145447959566,0.31937537531581983,0.1460913050162173
2011-04-05,MMM,0.00460423676131172,0.6844939805478504,0.9748929532959766,0.1585908364066648,0.9199981519409101
2011-04-05,MRK,0.005729719702845415,-0.1933014884452707,0.7998596276147555,-0.9316560649691957,-0.4481080279813718
2011-04-05,MSFT,0.014351699794633355,-1.4889798626793294,-2.0,-1.0649635269408477,-1.4019760610971406
2011-04-05,PFE,-0.007823860501289803,-0.06964399838154818,0.26560020469188733,0.5014035399960637,-0.9759357398325955
2011-04-05,PG,0.0014590979630564327,-0.3294382296864015,0.22363332755520704,-0.432389542492496,-0.7795584741219155
2011-04-05,T,0.011261944820023517,0.3281712752615929,0.40045430685250805,0.2845508552714589,0.29950866366081175
2011-04-05,TRV,0.013698582810548032,0.35692050583807844,1.0583307973552034,0.23630594236961347,-0.22387522221058154
2011-04-05,UTX,0.0030444052532916377,0.6596855933042615,0.9391567505652966,0.18613690079767112,0.853763128549817
2011-04-05,VZ,-0.0011085413772966568,0.9115742039670858,0.6460434475566039,1.1769774484652422,0.9117017158794111
2011-04-05,WMT,0.004550723086811148,-0.278354963079521,0.28624263157717217,-0.7462167020844529,-0.37509081873128236
2011-04-05,XOM,-0.0028094341858685423,0.30254437158274405,-1.2711713375256466,0.9776388665175062,1.2011655857563726
2011-04-06,AA,-0.0005512212293087293,0.3865936231080768,0.18190000473517606,0.04409538694135175,0.9337854776477026
2011-04-06,AXP,-0.0025924875305551875,0.21705828292632626,0.46524290090433296,-0.310939832189638,0.4968717800642839
2011-04-06,BA,0.007732300745300957,0.41352595911075235,0.5127654984134283,-0.45786633301002994,1.1856787119288588
2011-04-06,BAC,-0.008017091970992096,-1.8714603567745012,-2.0,-1.6334999975032412,-1.980881072820262
2011-04-06,CAT,-0.010360721510781046,0.8025201926529769,0.1609839750158451,2.0,0.24657660294308556
2011-04-06,CSCO,-0.008854671206191211,-1.2647191107283124,-2.0,-2.0,0.20584266781506283
2011-04-06,CVX,0.002576950203053485,0.9594513584535477,0.2276518697127661,1.392455933576698,1.2582462720711791
2011-04-06,DD,-0.004157292087833775,0.8436668523157159,0.8341312232153464,0.7945155565073092,0.9023537772244921
2011-04-06,DIS,-0.005441522489171624,-0.12788970700082655,0.512496597520762,0.581732074426121,-1.4778977929493626
2011-04-06,GE,-0.009732479477036815,-0.18195250485812212,-0.6314869943761808,0.1698372002432088,-0.08420772044139438
2011-04-06,HD,0.008799763245308068,0.23685218428236457,0.5551357582265372,0.24143908474119566,-0.08601829012063913
2011-04-06,HPQ,-0.002428251486690347,-1.1184561634574015,-0.01333817434271949,-1.6080148704797421,-1.7340154455497432
2011-04-06,IBM,0.002072682980446494,0.5886413526171583,0.33331169889046347,0.943961433145457,0.48865092581555447
2011-04-06,INTC,0.004010030865129188,-0.6943131793260914,-0.5696157749060452,-0.6811446727572185,-0.8321790903150103
2011-04-06,JNJ,-0.00301711464188803,-0.5732730183996316,0.27532378161768606,-0.7191985061531276,-1.2759443306634533
2011-04-06,JPM,-0.005037590242490175,-0.44908369932986797,-1.1109941429978494,-0.47167869824744363,0.23542174325568904
2011-04-06,KO,-0.0028096814776334966,0.9760300076516133,0.4753506531646048,0.7085735053034357,1.7441658644867997
2011-04-06,MCD,-0.00925478622905429,0.49170890693154307,0.4994289122669207,0.12117187979020053,0.854525928737508
2011-04-06,MMM,-0.006714686870094244,0.673814840500302,0.8239086928697685,0.24609347898010175,0.9514423496510362
2011-04-06,MRK,-0.0005997748492256871,-0.2662330082945752,0.555214148499842,-0.9407422056401481,-0.41317096774341944
2011-04-06,MSFT,0.0019128670027777073,-1.253547801695573,-1.8504383930665003,-1.1488867600863997,-0.7613182519338189
2011-04-06,PFE,0.0019711364646288754,-0.3661342563297492,0.030593483073694288,0.446349122901926,-1.575345374964868
2011-04-06,PG,0.005990864926953998,-0.4395257612490153,0.40775594302780105,-0.44759067495270943,-1.2787425518221376
2011-04-06,T,0.0022973175439267024,0.29597394839107033,0.5455559201608862,0.2665071847502135,0.07585874026211124
2011-04-06,TRV,-0.0025025637309339377,0.2989667563094832,0.890958090956244,0.26120578886612045,-0.2552636108939149
2011-04-06,UTX,-0.0035022140317910733,0.6559983773526928,0.8878342786249095,0.2309289318019492,0.8492319216312196
2011-04-06,VZ,-0.002377229651656765,0.7708568793055933,0.6150695402626263,1.2224496769503557,0.4750514207037979
2011-04-06,WMT,0.00037767382813425066,-0.23886923072082542,0.4158520401846333,-0.7501096115954532,-0.3823501207516563
2011-04-06,XOM,0.0068091123468465575,0.5975692455451029,-0.3004035636075507,0.8594808635115688,1.2336304367312907
2011-04-07,AA,-0.011037574412213758,0.24963037904547714,0.02240464111297546,0.20585185973678766,0.5206346362866683
2011-04-07,AXP,0.0025992259915272875,0.33663937840646346,0.6200888190330462,-0.33231117609881256,0.7221404922851568
2011-04-07,BA,-0.01103844488045036,0.540393821842776,0.6822974474622295,-0.44325054204674746,1.3821345601128459
2011-04-07,BAC,-0.00955203479622635,-1.8870560463182808,-2.0,-1.6611681389548427,-2.0
2011-04-07,CAT,-0.0002728685217765481,0.4539542761625655,-0.4978550017501085,2.0,-0.14028216976219504
2011-04-07,CSCO,-0.014517006067956473,-1.1693770045061436,-2.0,-2.0,0.4918689864815692
2011-04-07,CVX,0.006609081131670358,0.7795033322290935,0.19324734692714887,1.1877665752583453,0.9574960745017864
2011-04-07,DD,0.0049570497831776805,0.824648991123618,1.039577729539236,0.7736351962530802,0.6607340475785375
2011-04-07,DIS,-0.006660628585550166,-0.25945659842095314,0.42971978141403294,0.5237510366841609,-1.7318406133610533
2011-04-07,GE,-0.007862651594816139,-0.39309916358735175,-0.9924570657876866,0.22221309716798887,-0.4090535221423575
2011-04-07,HD,-0.009780495003716805,0.3951991607218128,0.6325437551952908,0.33422934849638614,0.21882437847376152
2011-04-07,HPQ,-0.009250542664078876,-0.9990116518465535,0.1373226822744784,-1.6728939249123886,-1.4614637129017503
2011-04-07,IBM,-0.0020078728047649985,0.5428410206186483,0.39350986932598897,1.0936818235354686,0.14133136899448717
2011-04-07,INTC,-0.0004990307980163866,-0.6401089437136985,-0.6835021388033459,-0.7040995666042861,-0.5327251257334639
2011-04-07,JNJ,-0.000336205566592529,-0.5973070449235496,0.3820038829091215,-0.7477874665616924,-1.4261375511180778
2011-04-07,JPM,-0.011814433888038378,-0.5536001840962009,-1.4736866232183379,-0.45804227733324804,0.27092834826298307
2011-04-07,KO,-0.00252044244798455,0.9141715807666846,0.6512752680000258,0.6619043066947004,1.4293351676053276
2011-04-07,MCD,0.0003945522080066599,0.7371689791666612,0.6375629368115379,0.18504460570242517,1.3888993949860209
2011-04-07,MMM,0.00032180952417615316,0.5497732087244396,0.8639378781707291,0.21100148891377063,0.574380259088819
2011-04-07,MRK,0.010201114779800013,-0.28512377665432836,0.6969859606702896,-0.912970191931007,-0.6393870987022677
2011-04-07,MSFT,-0.004962057205708192,-1.0501319650373817,-1.4050737156114563,-1.21544927895366,-0.529872900547029
2011-04-07,PFE,0.006394484453569493,-0.4830821836088379,-0.016202011350503722,0.4473182462000819,-1.880362785676092
2011-04-07,PG,-0.0037017892470853075,-0.3415150676365481,0.5291867435267165,-0.44489061558116455,-1.108841330855196
2011-04-07,T,0.005566227698656778,0.2888148719983692,0.4877619792762937,0.28355480014503925,0.0951278365737747
2011-04-07,TRV,-0.003512091454462296,0.7738213236528333,1.1877890639791944,0.3219741852187427,0.8117007217605627
2011-04-07,UTX,-0.006443358807969535,0.6125522957160578,1.014708905995755,0.221485621036248,0.6014623601161705
2011-04-07,VZ,-0.0010595506783164232,0.7576980790536844,0.6529151545143538,1.3442424943418725,0.27593658830482687
2011-04-07,WMT,-0.008679263882182764,-0.22455407103318417,0.009065807819612692,-0.6507430946398667,-0.03198492627929849
2011-04-07,XOM,0.0022158516081649537,0.4257249240884991,-0.9206523407250305,0.8137530559210356,1.3840740570694923
2011-04-08,AA,-0.008370770185121779,0.0002189095015086203,-0.29348182481533586,0.06915704930535413,0.2249815040145076
2011-04-08,AXP,0.002160947561093751,0.46783896220497106,0.8062941346380587,-0.44547768529014453,1.042700437266999
2011-04-08,BA,0.003947687070956274,0.6188711185322167,0.8784209357701336,-0.37096522823689143,1.3491576480634078
2011-04-08,BAC,0.0007419354956637036,-1.8615328730454435,-2.0,-1.7510883735947183,-1.8335102455416121
2011-04-08,CAT,-0.00682961800166848,0.5278101844503523,-0.04719940414713358,2.0,-0.36937004250180966
2011-04-08,CSCO,-0.010198708275729773,-1.232887173122632,-2.0,-2.0,0.3013384806321037
2011-04-08,CVX,-0.017143677033961913,0.7716583737077117,-0.023050024432595614,1.075010615025428,1.2630145305303027
2011-04-08,DD,-0.019729779378516388,0.8903273430531186,1.0203846219986061,0.7498602746051987,0.9007371325555509
2011-04-08,DIS,0.003113045228879674,-0.2688348930877769,0.5572937430624568,0.6362015776742123,-2.0
2011-04-08,GE,-0.0004955011383461772,-0.6563171592511977,-1.3772699030535676,0.13071735264154255,-0.7223989273415683
2011-04-08,HD,0.0037375265998786933,0.30587094194398157,0.5636407645783567,0.32870562736138265,0.02526643389220543
2011-04-08,HPQ,0.008599602939896256,-1.0534487855763695,0.2260091557658896,-1.7084584815148036,-1.6778970309801946
2011-04-08,IBM,-0.0006096049920817359,0.45572361067382516,0.31914591801379,1.133097160569327,-0.0850722465616416
2011-04-08,INTC,0.004994922630714882,-0.6484064188307612,-0.9396768550801381,-0.7249768529107421,-0.28056554850140347
2011-04-08,JNJ,0.00672775598995945,-0.5573250366583163,0.38520234325477276,-0.736805791452399,-1.320371661777323
2011-04-08,JPM,0.00042716753785643213,-0.6388637429491023,-1.4207976606274395,-0.5067827199838262,0.010989151763958966
2011-04-08,KO,0.0019327961189101739,0.9294191633291679,0.6539430926035926,0.767197398804582,1.367116998579329
2011-04-08,MCD,0.0027619763275030795,0.8487122324895303,0.8584132229069376,0.40710947233804445,1.280614002223609
2011-04-08,MMM,0.006221470719751654,0.5222554800667812,1.0299517262896434,0.14535885552658537,0.39145585838411484
2011-04-08,MRK,-0.0023762982883374084,-0.38323487965454545,0.0760882612374006,-0.8881106683570412,-0.33768223184399565
2011-04-08,MSFT,-0.0034522911310831406,-1.203085169296861,-1.6364384562824639,-1.2510693406491968,-0.7217477109589225
2011-04-08,PFE,0.010264101471528786,-0.231039175340505,0.03300743667512086,0.4797016483066994,-1.2058266110033353
2011-04-08,PG,0.004685295194707839,-0.3111238436181994,0.43241973139551165,-0.3926699781086123,-0.9731212841414976
2011-04-08,T,-0.001627967604342473,0.3733822481912614,0.4678587038864265,0.3965331757935137,0.25575486489384414
2011-04-08,TRV,0.014098871386496015,0.8262584249240131,1.2909513752406547,0.41356747375018565,0.7742564257811988
2011-04-08,UTX,0.0020045732311342324,0.5638028330666827,0.9962326050668876,0.2245960478614213,0.47057984627173927
2011-04-08,VZ,0.003446096330756765,0.9560316940675869,0.9468534424921199,1.5284259079381992,0.392815731772442
2011-04-08,WMT,0.005328979310560866,-0.23840682007122624,0.08285350579299153,-0.5637899731060417,-0.23428399290062854
2011-04-08,XOM,-0.009191618776783761,0.3143876668193702,-1.5286936903830468,0.7396640144445499,1.7321926763966076
2011-04-11,AA,-0.06021359541943383,-0.5916870127824592,-1.6975908306012273,0.2299816064297846,-0.3074518141759348
2011-04-11,AXP,-0.007762211226085447,0.4330970205445354,0.7857082724423367,-0.48817936956267877,1.0017621587539483
2011-04-11,BA,-0.009219276797250986,0.6937907927738869,1.0891888182530751,-0.3065293486366253,1.298712908705211
2011-04-11,BAC,-0.0014828621971054723,-1.7535048158191613,-1.5354323953631528,-1.7250820520943313,-2.0
2011-04-11,CAT,-0.02292079213443099,0.5148994600921776,-0.044812427113454005,2.0,-0.4104891926100132
2011-04-11,CSCO,-0.0017170030980101503,-1.1988748910584597,-1.40535834152008,-2.0,-0.1912663316552985
2011-04-11,CVX,-0.033401575818776674,0.5797562339898595,-0.10489297695770745,1.1201388550461908,0.7240228238810951
2011-04-11,DD,-0.02118656087705706,0.903819579099765,1.1715407927025348,0.743672778941044,0.7962451656557163
2011-04-11,DIS,-0.00620655680162796,-0.2288143156766099,0.6270283123813993,0.6865287405887711,-2.0
2011-04-11,GE,-0.008423900497306902,-0.35459856978908516,-0.3893167835056168,0.10600123398616294,-0.7804801598478015
2011-04-11,HD,0.004255265487506765,0.4673965553960937,0.9506757533290726,0.1557816874067661,0.2957322254524423
2011-04-11,HPQ,0.0007310247248484281,-0.9963814886110663,0.18234081355359485,-1.6824340492324363,-1.4890512301543577
2011-04-11,IBM,-0.004269422230239295,0.2442573861533205,-0.15390380609348905,1.0791370317512399,-0.19246106719778935
2011-04-11,INTC,-0.017892913907252228,-0.6297530609596096,-1.1331881383057707,-0.7750141255870862,0.018943081014028074
2011-04-11,JNJ,0.0013365787822854358,-0.6082388538184546,-0.07726070112881764,-0.7921701948320803,-0.9552856654944656
2011-04-11,JPM,-0.004694883252983506,-0.8834918721493746,-2.0,-0.46863289212243564,-0.18184272432568793
2011-04-11,KO,-0.007418310701637454,0.8044053816099757,0.29386556705318523,0.7029468754921326,1.416403702284609
2011-04-11,MCD,0.005376936069500182,0.8272964434270369,0.8732729778006187,0.34723653664562815,1.2613798158348641
2011-04-11,MMM,-0.01524475895679589,0.6231252784672218,0.919271766552732,0.17942848362167574,0.7706755852272577
2011-04-11,MRK,-0.0008928452407094278,-0.22886586868653347,0.722794036198999,-0.8500270815674262,-0.5593645606911731
2011-04-11,MSFT,-0.013087233360133399,-1.259100467757161,-1.6426707944580692,-1.2333565300709681,-0.9012740787424454
2011-04-11,PFE,-0.010159820047627499,-0.18379201551623633,-0.2613150679064998,0.5288652561008405,-0.8189262347430497
2011-04-11,PG,0.011255646279673792,-0.25663955639576624,0.3118462883945419,-0.4394736888964714,-0.6422912686853693
2011-04-11,T,-0.006196901572570024,0.4958489421104693,0.6357976097938259,0.37870044619441795,0.4730487703431641
2011-04-11,TRV,-0.012082508345673704,0.9763415886125392,1.1016086166094088,0.40008933580179623,1.427326813426412
2011-04-11,UTX,-0.011767731091891442,0.8301397218874884,1.1680484713511912,0.2511189860572648,1.0712517082540096
2011-04-11,VZ,-0.005548112210950418,0.8064102267498848,0.810396559839704,1.344990277415439,0.2638438429945118
2011-04-11,WMT,0.01325274812003796,-0.17651858720310742,0.4038961598990273,-0.5590655436281751,-0.3743863778801744
2011-04-11,XOM,-0.023250381431202727,0.24174831139235617,-1.3354794335445217,0.7741193000832672,1.286605067638323
2011-04-12,AA,-0.008982287280205004,-0.9446781201388038,-2.0,0.30637987304368364,-1.140414233460095
2011-04-12,AXP,0.0017388721673283758,0.3082571849565829,0.8689390570826756,-0.6029036157512573,0.6587361135383303
2011-04-12,BA,-0.01299948590741773,0.5381397824642037,0.9385111717677949,-0.3213287170340892,0.9972368926589054
2011-04-12,BAC,-0.01484753372949077,-1.7574380832687353,-1.94589493105822,-1.7944740879876784,-1.5319452307603076
2011-04-12,CAT,0.009946361077411536,0.38599372260930637,-0.5647948027914295,2.0,-0.2772240293806517
2011-04-12,CSCO,-0.010894157110507341,-1.0987685337407171,-0.9046734187825514,-2.0,-0.39163218243959974
2011-04-12,CVX,-0.0035513782566886087,0.3243247940614974,-0.8566237939221607,1.2069162165499623,0.6226819595566906
2011-04-12,DD,-0.0070344948834120125,0.9278782308189791,1.1380215296000693,0.6539574930743924,0.9916556697824755
2011-04-12,DIS,0.0016815302852264402,-0.26990124983267677,0.6026208560789642,0.5876753944230054,-2.0
2011-04-12,GE,-0.0034985392987166852,-0.50741926028246,-0.8648828133042548,-0.05878853756727492,-0.59858642997585
2011-04-12,HD,-0.002383390831249832,0.47102940805935595,0.8529495683038494,0.05581519460874423,0.5043234612654741
2011-04-12,HPQ,0.0012167583962059414,-0.9605324486214463,0.45684948220263094,-1.627930214251804,-1.7105166138151657
2011-04-12,IBM,0.004287728352986742,0.26834501532676214,0.36808006090933476,0.9789915508102394,-0.5420365657392878
2011-04-12,INTC,0.0010122011212152504,-0.5927491310920864,-0.7386598706885795,-0.8388564788511267,-0.20073104373655312
2011-04-12,JNJ,-0.005672804069599802,-0.1719360289131769,0.40447906828434366,-0.71966395783702,-0.20062319718685442
2011-04-12,JPM,-0.008362204154577224,-0.6280935630634548,-1.263891089406093,-0.630160623276156,0.009771023491884542
2011-04-12,KO,0.005679774125119996,0.7146118933854374,0.4330850594481201,0.6924690542017095,1.0182815665064828
2011-04-12,MCD,0.00300056649838365,0.8452803916805612,0.7933997318757118,0.29571869461861133,1.4467227485473606
2011-04-12,MMM,0.005304100520429289,0.42975169043941147,0.8471965962186633,0.19056169126385197,0.25149678383571916
2011-04-12,MRK,-0.0026816111014315025,-0.17686090329239545,0.6064348802918567,-0.7297222448523079,-0.40729534531673517
2011-04-12,MSFT,-0.0003899886588502044,-1.0437019985570914,-0.8469260870601137,-1.1708932862633221,-1.113286622347838
