date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,MACD_aligned_z,Mom_12M_Refined_aligned_z
2015-10-09,PFE,-0.000601835694275854,0.117349331860147,-0.1040071030777869,-0.40554576513338186,0.8616008637916097
2015-10-09,PG,-0.0020139206647363794,-0.17702272416909506,0.30547343094980356,0.1803107424830163,-1.016852345940105
2015-10-09,TRV,0.0075769574016113506,0.28059752626560136,0.49176604061396295,-0.021738524573371807,0.37176506275621296
2015-10-09,UNH,0.027165198513070754,0.5815129409477416,0.4206053788148783,-0.6760665559716534,2.0
2015-10-09,UTX,0.00062906278188124,-0.18193729475047568,0.32089951759657875,-0.3960475085351603,-0.4706638933128455
2015-10-09,V,0.01365236904413325,0.8269745867688503,0.24718124081253495,0.23374251949401562,2.0
2015-10-09,VZ,0.00317088105697505,-0.18183460996423995,0.43714536559279366,-0.6653531309460038,-0.3172960645395097
2015-10-09,WMT,0.003598673621023396,-0.5172151456505202,-0.15645739579113557,-0.3890061179442674,-1.0061819232161575
2015-10-09,XOM,0.0005045452238985337,-0.24181425601989556,-0.06516198396065259,0.5119842293209511,-1.1722650134199852
2015-10-12,AAPL,0.001702403137627595,-0.6830152301283197,-2.0,-0.7435273545915483,0.6944816642065895
2015-10-12,AXP,-0.009183585219159851,-0.19064576395688046,0.44093428668199525,-0.2528173047523036,-0.760054273800333
2015-10-12,BA,-0.0027722067683413343,0.4920653284951159,0.42273215775410156,0.4559176947627107,0.5975461329685353
2015-10-12,CAT,-0.004681069349712796,-0.7584818739929425,0.41576204397127875,-1.413562818482629,-1.2776448474674773
2015-10-12,CSCO,-0.003933978837628471,0.18591720549159244,0.09304220547879946,-0.15357233974381604,0.618281750739794
2015-10-12,CVX,-0.004056652407837813,-0.13158424995036366,0.13516786173260772,1.3875479461163074,-1.9174685577000061
2015-10-12,DD,-0.0019312468132209881,-0.42396045215546857,-0.7868991558764398,0.006262005626918963,-0.4912442062168848
2015-10-12,DIS,0.0022567270416149476,0.41496900498699835,0.3390679463370376,-0.24559641653225117,1.1514354851562087
2015-10-12,GE,-0.007831456318268759,0.743204325581473,0.08676707787299183,2.0,0.14284589887142748
2015-10-12,GS,0.004105662870168558,-0.483246452465502,0.4967665991333935,-2.0,0.05349404347010028
2015-10-12,HD,-0.0023789901084603216,0.8090007097024605,0.3451795602880477,0.7072361548521509,1.3745864139671833
2015-10-12,IBM,-0.010056976227668879,-0.269190950355284,0.47758366156207266,-0.06566424611702769,-1.219492266510897
2015-10-12,INTC,-0.005277851765609687,-0.2427798101203096,-0.5761790225334416,0.30334098317600905,-0.45550139100349635
2015-10-12,JNJ,-0.005625588885535993,-0.18800008909456226,0.2885626925501385,-0.360390533867335,-0.49217242596649025
2015-10-12,JPM,-0.002754124746516262,-0.09352399075999683,0.19103103585299155,-0.8076819830844474,0.3360789749514654
2015-10-12,KO,-0.008333301261629456,-0.20987231770641998,0.12789268523112138,0.07055736775574394,-0.8280670061061253
2015-10-12,MCD,0.0013561213439110542,0.5420948150897806,0.35122276125126756,0.9237598189419907,0.35130186507608374
2015-10-12,MMM,-0.006330616132546041,0.46612528032896505,0.4794569062912556,0.6290413717605818,0.28987756293505756
2015-10-12,MRK,-0.024452887110153254,-0.559494236264381,0.12565255650434887,-1.1541114486330892,-0.6500238166644029
2015-10-12,MSFT,-0.0023400703302484116,-0.09773293103791791,-0.4888371316208511,0.29255830329773974,-0.09691996479064241
2015-10-12,NKE,-0.004903719849345456,1.0289653250853634,0.40737956528972663,1.1694679557979066,1.5100484541684571
2015-10-12,PFE,-0.007224181710322797,0.05280825721231719,-0.1264614560632931,-0.5067516713476127,0.7916378990478573
2015-10-12,PG,-0.0029597612802064743,-0.2300250325328299,0.3347944205260073,0.09914386837323048,-1.1240133864977275
2015-10-12,TRV,-0.003952937340994667,0.27115455646301284,0.5130088117537078,0.008732655398863495,0.2917222022364673
2015-10-12,UNH,0.012080734237089885,0.6675938099983889,0.3938637481801542,-0.3910823181849876,2.0
2015-10-12,UTX,-0.012050866112807368,-0.1830680030945838,0.295955946290012,-0.3573478420407857,-0.48781211353297765
2015-10-12,V,0.00013375379420943467,0.8502629908575713,0.22712785547928496,0.3236611170934288,2.0
2015-10-12,VZ,0.0013542423590446884,-0.23649591724384575,0.38700160665950645,-0.7349636668408088,-0.36152569155023484
2015-10-12,WMT,-0.0029880376918323126,-0.5855317392003238,-0.22536578156673873,-0.4819700727228285,-1.0492593633114042
2015-10-12,XOM,-0.0017654719320013834,-0.2742171463375737,-0.07738919348469961,0.45646385458796057,-1.201726100115982
2015-10-13,AAPL,-0.014133803352055385,-0.6853228112363404,-2.0,-0.8031610567538842,0.747192623044863
2015-10-13,AXP,-0.005613988275124382,-0.19670947395555805,0.4462586484366088,-0.32069101867702454,-0.7156960516262584
2015-10-13,BA,-0.04326742616713419,0.5448591850163993,0.3891381472034653,0.6740679685303643,0.5713714393153683
2015-10-13,CAT,0.007695707378254202,-0.7412989398768405,0.4212587094237527,-1.3838395881216181,-1.2613159409326562
2015-10-13,CSCO,-0.0010769694387190443,0.1577135012487059,0.09322765087023656,-0.20221422471782863,0.5821270775937097
2015-10-13,CVX,0.015614494984051985,-0.13758957807974337,0.11451862242361786,1.3888434123863684,-1.9161307690492164
2015-10-13,DD,0.012900588826630033,-0.37538905859701616,-0.7261194867194455,-0.0703108824687402,-0.329736806602863
2015-10-13,DIS,-0.008068286346872844,0.4752014638291094,0.2999133902142844,-0.10447372854264676,1.2301647298156906
2015-10-13,GE,-0.009688196673797056,0.7554231550104266,0.15651610071774885,2.0,0.10975336431353075
2015-10-13,GS,-0.008067649492590201,-0.5051344024011263,0.4897314812952764,-2.0,-0.005134688498655203
2015-10-13,HD,-0.01101855263943785,0.823340862187491,0.3314247484263916,0.727254007841995,1.4113438302940864
2015-10-13,IBM,0.0026063698513494327,-0.30585200664086115,0.48708740559471575,-0.1261648147481787,-1.2784786107691204
2015-10-13,INTC,0.02372012464857165,-0.18250612528715737,-0.3081727683361581,0.22308757866018494,-0.46243318618549895
2015-10-13,JNJ,-0.009638630376549218,-0.1866062166953104,0.24330469737188942,-0.3804708099302436,-0.42265253752757703
2015-10-13,JPM,-0.025345267619309886,-0.10780605429300329,0.25938977970148264,-0.8693391244329437,0.28653118185245113
2015-10-13,KO,0.0007200744581674634,-0.22915128892370526,0.17374998561304297,-0.00841999883062778,-0.8527838535535309
2015-10-13,MCD,-0.005417043665236099,0.525615279350809,0.2989149034427116,0.9178872537971797,0.36004368081253557
2015-10-13,MMM,-0.005297966290644052,0.4540061632544344,0.4733316161624806,0.6453309891487171,0.24335588445210543
2015-10-13,MRK,0.0014149156945133523,-0.5023547548320207,0.21616868632815717,-1.265552225269535,-0.4576807255546842
2015-10-13,MSFT,-0.004479053188756632,-0.16392019175857123,-0.5398752775326328,0.22221206855166298,-0.17409736629474395
2015-10-13,NKE,0.00023853462568879102,1.0290250742932685,0.4145766326138911,1.0764658923729353,1.5960326978929793
2015-10-13,PFE,0.0018188750476595406,0.07363666752056042,-0.016955994612618725,-0.5826616412261747,0.8205276384004747
2015-10-13,PG,0.0013494086214651535,-0.2686650413764231,0.29467101032404913,0.03916883197869114,-1.1398349664320095
2015-10-13,TRV,-0.005226836095608478,0.25346276795397377,0.49906051212013236,0.01828694048605203,0.2430408512557368
2015-10-13,UNH,-0.01548529808983179,0.7703377086649298,0.35065226958812623,-0.03963914359333688,2.0
2015-10-13,UTX,-0.022380219802467627,-0.2202577983350594,0.25529722865342236,-0.36572447907032446,-0.5503461445882761
2015-10-13,V,-0.010666670755779872,0.8293309087499227,0.1640446659411242,0.411788184252905,1.9121598760557388
2015-10-13,VZ,-0.008340972646406652,-0.27723175598536204,0.3133437399568365,-0.7706814940766855,-0.374357513836237
2015-10-13,WMT,-0.10040430139004786,-0.6625809752071191,-0.3473414515268216,-0.5430031758061649,-1.0973982982883708
2015-10-13,XOM,0.012632751685730526,-0.3095565925189851,-0.11255553833325796,0.42473772326288656,-1.240851962486584
2015-10-14,AAPL,0.014971600277708719,-0.687029733735503,-2.0,-0.8327793971819131,0.7716901959754038
2015-10-14,AXP,0.0074832419398249694,-0.23320361918748053,0.35288711943818674,-0.3587171952250373,-0.693780781775591
2015-10-14,BA,0.023617750339448573,0.39392832503219277,0.33827391503836013,0.37837749168687834,0.46513356837133973
2015-10-14,CAT,0.0016973995631905936,-0.7487537148844053,0.2889851506253372,-1.268695116499401,-1.2665511787791521
2015-10-14,CSCO,0.0118621717298113,0.06609875751573231,-0.12722541564840806,-0.19178997311283996,0.517311661308445
2015-10-14,CVX,0.010694897122549785,-0.12827587043106078,-0.09702298160940569,1.5237680148942976,-1.8115726445780742
2015-10-14,DD,0.009976474167486593,-0.3891030186826374,-0.8928013927162831,-0.05290006681559505,-0.2216075965160341
2015-10-14,DIS,0.020429407076357764,0.41544063915721213,0.18974533606035746,-0.017786014297884498,1.0743625957091636
2015-10-14,GE,0.015579619566004732,0.7400465598935138,0.11035927259603125,2.0,0.10978040708450984
2015-10-14,GS,0.030360475010920762,-0.5257156384910612,0.4017087068808817,-2.0,0.02114437764593486
2015-10-14,HD,0.012804310638890426,0.78518989542471,0.23385229645779762,0.6932200936063463,1.428497296209986
2015-10-14,IBM,0.0005335105481254487,-0.3387439702268406,0.37260307311268814,-0.10006943958193354,-1.2887655442112764
2015-10-14,INTC,-0.0015241908802702264,-0.44409863010961503,-1.0087538270206977,0.26743697489967827,-0.5909790382078258
2015-10-14,JNJ,0.02771601353018882,-0.19050966902477803,0.1601267988304568,-0.41122213176719746,-0.3204336741375934
2015-10-14,JPM,0.031671619099804316,-0.11633153905645273,0.3010320355247181,-0.9794326573687475,0.3294060046746713
2015-10-14,KO,0.005758039999270048,-0.23072284187259937,0.14722172009218068,-0.017914401381612932,-0.8214758443283658
2015-10-14,MCD,0.008169869745244585,0.4890689901279724,0.22689477769371544,0.9217967210250957,0.3185154716651061
2015-10-14,MMM,0.005865619122638055,0.4196456969257551,0.3826413932299132,0.6634250799522602,0.21287061759509182
2015-10-14,MRK,0.023819203870117933,-0.48680273020118053,0.267020571432095,-1.2971227896360813,-0.43030597239955526
2015-10-14,MSFT,0.007069843533578757,-0.16732247697059485,-0.5567707066275838,0.19983284225714934,-0.14502956654135007
2015-10-14,NKE,0.023442132517861536,1.0042792643034684,0.325361305109961,1.05426008215673,1.6332164056437144
2015-10-14,PFE,0.031477222552840134,0.09745165488047192,0.06707242060556744,-0.5879057044425716,0.81318824847842
2015-10-14,PG,0.0008083753045504682,-0.2990177843655398,0.17239932285154264,0.049713633305089426,-1.1191663092532513
2015-10-14,TRV,0.021309761372789948,0.22364207372911174,0.3982882816820885,0.03537214643995096,0.23726579306529572
2015-10-14,UNH,-0.015564844012604495,0.7912936522306317,0.24033051997623617,0.13355043671565883,2.0
2015-10-14,UTX,0.010958439603865111,-0.2829043110277348,0.19252520912401602,-0.4206374026297377,-0.6206007395774827
2015-10-14,V,0.015363992530125437,0.8038099344811646,0.0481003409919469,0.460558377783492,1.9027710846680548
2015-10-14,VZ,0.015458175811868369,-0.26187638158857124,0.33354844641218884,-0.7682003235608824,-0.35097726761702014
2015-10-14,WMT,-0.011661423502127288,0.03278281745896446,2.0,-0.7163473380031279,-1.1853042096199786
2015-10-14,XOM,0.0164666489589822,-0.3666172293252612,-0.3454171634085875,0.510939733695634,-1.26537425826283
2015-10-15,AAPL,-0.007330640946453193,-0.725446745661591,-2.0,-0.9009585157640665,0.7246182787792936
2015-10-15,AXP,0.006124437406532568,-0.24979868445524392,0.3062701393447159,-0.4219509180797592,-0.6337152746306886
2015-10-15,BA,0.0015286975156998395,0.3640932661527397,0.2712767338833149,0.33519190035207325,0.4858111642228308
2015-10-15,CAT,-0.016236374315777957,-0.775797386645959,0.2112996161406578,-1.2473023877460492,-1.2913893883324852
2015-10-15,CSCO,0.003552228801459556,-0.014761531530276187,-0.23922564350285047,-0.24053482473365131,0.4354758736456732
2015-10-15,CVX,0.006283320476571985,-0.10861736530469794,-0.1504178179441464,1.6112915025014745,-1.7867257804714218
2015-10-15,DD,0.0008407381014348125,-0.34045660103936964,-0.73768705302485,-0.09786403597338647,-0.18581871411987247
2015-10-15,DIS,0.0032440037468763894,0.47725977503690703,0.12653563599579376,0.16434367541821335,1.140900013696714
2015-10-15,GE,0.033892441293988274,0.7218942721503029,0.07796917093514798,2.0,0.08771364551576077
2015-10-15,GS,0.0011891728295145843,-0.5350828522765546,0.3049941208579466,-1.8939131076039128,-0.016329570083697335
2015-10-15,HD,0.0076348668428753985,0.8230965073129495,0.197792581682431,0.7021787738447277,1.56931816641169
2015-10-15,IBM,0.00199879308187656,-0.38354250962114556,0.3141399429651134,-0.15479249517874774,-1.3099749766498023
2015-10-15,INTC,0.008854989363727084,-0.4286196586084308,-0.952102108577585,0.21871748654241022,-0.5524743537901177
2015-10-15,JNJ,0.011219753026323387,-0.24059177636852777,0.09501593069026625,-0.325240436182197,-0.49155082361365254
2015-10-15,JPM,0.008725374347758219,-0.10406022414278089,0.16818334784563224,-1.0084621129404356,0.5280980926664607
2015-10-15,KO,0.00238601147202111,-0.2515940910134463,0.13161609922562262,-0.08926618992876194,-0.7971321823371996
2015-10-15,MCD,0.011190103297140652,0.4626464290119469,0.21373113461547208,0.9075876600764133,0.26662049234395513
2015-10-15,MMM,-0.0032845564700679786,0.36231204035610426,0.32880416262783235,0.6477712313498898,0.11036072709059074
2015-10-15,MRK,0.014983906384731682,-0.4851257646053177,0.22339128655704543,-1.3235629063622028,-0.3552056740107956
2015-10-15,MSFT,0.010636032698085884,-0.20203628399026596,-0.5787933758301345,0.12915030711278053,-0.15646578325344399
2015-10-15,NKE,0.013044989215484026,0.9646557143101245,0.22543747966196548,1.0810987807934345,1.5874308824749739
2015-10-15,PFE,0.009683201478187353,0.020282649329842844,-0.06945160372972843,-0.6116000756279553,0.7418996273472123
2015-10-15,PG,0.008482424703509794,-0.32046781678617847,0.20010346181931268,-0.017986045548181576,-1.1435208666296666
2015-10-15,TRV,0.008955661380976032,0.25055135346864105,0.3278243983042583,0.13854314624475292,0.2852865158569119
2015-10-15,UNH,-0.0015809053187055833,0.730467422224748,0.15493125364734125,0.03647101302690304,2.0
2015-10-15,UTX,-0.0019318755722247394,-0.3185782848730941,0.152397917199335,-0.4969176096964214,-0.611215162122196
2015-10-15,V,0.008760021999004719,0.8122468638018585,0.019951196210949772,0.5224234720443647,1.894365923150261
2015-10-15,VZ,0.000671512723314116,-0.3396449605099776,0.2430261360496965,-0.8079554099543561,-0.4540056076252731
2015-10-15,WMT,-0.007415776554832498,-0.01448448116526572,2.0,-0.9551110645221904,-1.0883423789736069
2015-10-15,XOM,0.012273280980005907,-0.3568986391447158,-0.3936354906571211,0.5814925859650704,-1.2585530127420967
2015-10-16,AAPL,0.00621422436685104,-0.7486605508093366,-2.0,-0.9493837391802542,0.7034020867522442
2015-10-16,AXP,-0.0027196129618329845,-0.24715923873749168,0.30967654670902706,-0.4417236088974227,-0.6094306540240794
2015-10-16,BA,0.005958960044430528,0.3567149120753042,0.28650764854959676,0.2624131350755063,0.5212239526008096
2015-10-16,CAT,-0.00588391676012745,-0.8342805245870736,0.24925327490038895,-1.2710678228053058,-1.4810270258563039
2015-10-16,CSCO,0.0,-0.061893421401116366,-0.34894013160586074,-0.29183777890689766,0.45509764630940935
2015-10-16,CVX,-0.013802270101766156,-0.16232749568183694,-0.1892524954025478,1.5744828972665035,-1.8722128889094665
2015-10-16,DD,-0.004829863970847392,-0.4113264517597848,-0.7110293752134939,-0.16035544768026677,-0.36259453238559364
2015-10-16,DIS,0.011363591761268887,0.5434985115531331,0.10672094699072289,0.28778134428395463,1.2359932433847218
2015-10-16,GE,0.00034503435290211826,0.6503416659389748,-0.07748135890518065,2.0,0.02850635672210484
2015-10-16,GS,0.0030240668850041175,-0.35973300750284026,0.30798192509022554,-1.4763625734002583,0.0891816258015118
2015-10-16,HD,0.002933028673513638,0.8094127493146375,0.18494814843716004,0.6965628827755296,1.5467272167312227
2015-10-16,IBM,-0.007780064147764665,-0.3902994111083176,0.32698682818888863,-0.2056074777315547,-1.2922775837822869
2015-10-16,INTC,0.01664629436290732,-0.4785329005131452,-1.0999040701124914,0.15285888072234322,-0.4885535121492874
2015-10-16,JNJ,-0.0030538516802876003,-0.191208537406208,0.019804713449684222,-0.198109575544639,-0.3953207501236692
2015-10-16,JPM,-0.00336414675173502,-0.1310942527152478,0.11392115568827405,-0.9645297879791964,0.45732587414517895
2015-10-16,KO,-0.0007147428224912877,-0.22161356194373286,0.194552831478372,-0.1675672844440834,-0.6918262328654872
2015-10-16,MCD,-0.0031479855263994994,0.44958283973874913,0.1898890443060433,0.8873423388706286,0.27151713603957545
2015-10-16,MMM,-0.004707390364733444,0.3055745163759434,0.3483724010249413,0.531441029979697,0.03691011812319176
2015-10-16,MRK,-0.0015536802714097853,-0.41142069092751327,0.21487337743045998,-1.2468154870231214,-0.20231996318987816
2015-10-16,MSFT,0.0023155051312613306,-0.28064209840481524,-0.8266293630035354,0.07145341858034052,-0.08675035079125085
2015-10-16,NKE,0.021000601350323,0.8901413710536161,0.14076740450055128,1.0659292645346472,1.4637274441256496
2015-10-16,PFE,0.0026153451832608976,0.025352662754962174,-0.2777725586707225,-0.6083734986443389,0.9622040455799479
2015-10-16,PG,0.003471621544739456,-0.32730758862327697,0.18897269448762924,-0.06059872507545367,-1.1102967352820066
