date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,Dist_MA20_aligned_z,Dollar_Volume_aligned_z
2014-11-12,GE,-0.0037702481750871986,-0.28375186355320264,0.32369201169932244,-0.03397691861385546,-1.1409706837450748
2014-11-12,GS,0.0003155646081567376,0.4283321811973843,0.678778251382149,0.3212605099545037,0.28495778225550006
2014-11-12,HD,0.005178623880456534,0.298106663186596,0.5779804371925873,0.010738314509377896,0.3056012378578229
2014-11-12,IBM,0.005372841129431372,1.014803757931895,0.7194642153474958,2.0,0.3249470584481894
2014-11-12,INTC,0.008987512841591494,0.018929724887999117,-0.04467904368781251,1.0154054755542659,-0.913937257202456
2014-11-12,JNJ,0.0029423765470664165,0.011491325834878732,0.14402690666826826,-0.2137705571787308,0.10421762801509875
2014-11-12,JPM,-0.005448884231649687,-0.6354705785501792,-0.6493849816761625,0.5907327663354002,-1.8477595203097754
2014-11-12,KO,0.0018732486739216903,0.35846652624929726,0.4122071587234728,0.521790930107262,0.1414014899171571
2014-11-12,MCD,0.0015734869063410706,0.6572238520493235,0.5155069238639228,0.35850945596891887,1.097655176315129
2014-11-12,MMM,0.004249540718127109,0.19034684133848853,0.5557415162175735,-1.236121135933084,1.251420143730976
2014-11-12,MRK,0.0038780167328009707,0.4179896017931694,0.8509650693676518,-0.2694347372071499,0.6724384732190063
2014-11-12,MSFT,0.017015011966730942,-1.6504878469215931,-2.0,-0.9514635407647788,-2.0
2014-11-12,NKE,0.003235279294600435,0.36310578361042406,0.4864009875052523,-0.4263727843548947,1.0292891476809145
2014-11-12,PFE,0.0,-0.4042259032266446,-0.41132344206926325,-0.6277500733197516,-0.17360419429091875
2014-11-12,PG,-0.00983441385212247,-0.07489930435405709,-0.037216660884608836,-0.1673911578302766,-0.020090094347285817
2014-11-12,T,0.005931607471484357,-0.3593293242328208,-2.0,0.363308185096819,0.5587038422047185
2014-11-12,TRV,0.0016492138975432447,0.5429678106786532,0.7137692997026978,-0.5756905320172043,1.4908246643504663
2014-11-12,UNH,0.002299374609750604,0.5175013805166552,0.6748112791736215,-0.03672058607984822,0.9144134484561923
2014-11-12,UTX,0.0,0.4385294300916131,0.5977923561280318,-0.019384341847563862,0.7371802759943713
2014-11-12,V,-0.004088115616448285,-1.4156457918128214,-1.083175152372649,-2.0,-1.1637622230658156
2014-11-12,VZ,0.007477703023989424,0.3409184819706903,-0.02394703000485219,0.38805216716395025,0.6586503087529728
2014-11-12,WMT,0.047222421724344654,-0.19742392364012962,-0.4681818864226152,0.00515187166483471,-0.12924175616260833
2014-11-12,XOM,-0.007548622132532268,-0.08180475813120136,0.2950990603490184,0.8859559259318234,-1.4264692606744458
2014-11-13,AXP,-0.004392286061161488,0.48975542875775285,0.5289872729835018,0.24477687928578917,0.6955021340039678
2014-11-13,BA,0.0025675133649010196,-0.09698609937279268,0.5608361061841464,-0.3392690299210198,-0.5125253743815046
2014-11-13,CAT,0.0022750033332097352,0.651062492762967,0.5694025202895717,0.7438943692500561,0.6398905887492732
2014-11-13,CSCO,0.024921979914370063,-1.6598310094047113,-2.0,-1.2293722057509573,-1.7501208224631764
2014-11-13,CVX,0.008146988185030901,0.424866950328902,0.6408186956463254,1.5739050595010677,-0.9401229041606873
2014-11-13,DD,0.02822254777776112,0.20944767798959965,1.1624957833138028,-0.08551151874340057,-0.4486412306016032
2014-11-13,DIS,0.0034259597089658644,0.3158721318857849,-0.20104850971591753,0.8860944305158645,0.2625704748574078
2014-11-13,GE,0.0015137924340757891,0.17207857967582915,0.4102291965465323,0.3393602223259788,-0.2333536798450237
2014-11-13,GS,-0.0013666465239662307,0.6194176916604432,0.6218485309454104,0.488800878354617,0.7476036656813023
2014-11-13,HD,-0.007677060358809662,0.43024683330157343,0.5005369371303776,-0.037991299819957636,0.8281948625943002
2014-11-13,IBM,0.00841593118413475,0.9672167825747154,0.6055242045007372,1.7649061591956685,0.5312199840277407
2014-11-13,INTC,0.008016607923824859,-0.04987524488278835,-0.22853297760313862,0.6884720453954146,-0.609564802440641
2014-11-13,JNJ,-0.008343262126088935,0.15395189774628457,0.20872343486391084,-0.10407379619381234,0.3572060545687552
2014-11-13,JPM,0.0008299838866743237,0.1999474748010411,-0.2763613096905968,1.027898424415284,-0.1516946903215639
2014-11-13,KO,-0.0014022776605678855,0.42357448734001063,0.46373372417541187,0.36043224320972883,0.44655749463489114
2014-11-13,MCD,0.007645406332433158,0.5194685553021519,0.5340523430395524,0.36417346046498233,0.6601798624019208
2014-11-13,MMM,0.003157036528598667,0.07818547745600472,0.5189848238498734,-1.046791516404638,0.7623631249227787
2014-11-13,MRK,-0.007893854531553335,0.42679053752883833,0.8048733880213492,-0.2346752381569162,0.710173462722082
2014-11-13,MSFT,-0.0006043166331647365,-1.8151920916791446,-2.0,-1.4870111385404725,-1.958565136496961
2014-11-13,NKE,-0.006449968055162958,0.31092202737265695,0.42500016592620415,-0.372519142690438,0.8802850588822047
2014-11-13,PFE,-0.0026295728571225085,0.030702957606447628,-0.25790710148119156,-0.382922993572353,0.7329389678728875
2014-11-13,PG,-0.005531007493725704,0.10008576425538773,0.30464860783777586,0.5272344286670763,-0.531625743738689
2014-11-13,T,0.008144177374085793,-0.44968507139556363,-2.0,0.12988762102478923,0.5210571647885197
2014-11-13,TRV,-0.007749675240667608,0.4973184832665109,0.6371318390309679,-0.3844018330440864,1.239225443812651
2014-11-13,UNH,-0.008238156264319563,0.5323838717434349,0.612013893757714,0.08971673854653563,0.8954209829260553
2014-11-13,UTX,-0.006380590773918504,0.42556446196847303,0.6352859924023104,0.16723229127059797,0.4741751022325108
2014-11-13,V,-0.008289434097899728,-1.1761979843397203,-0.7908948069232551,-2.0,-0.7376991460959063
2014-11-13,VZ,0.005859266557581844,0.179604474099094,-0.13826060755230127,0.10933426709674512,0.5677397627528381
2014-11-13,WMT,0.00024098052584164975,-1.8878952241613005,-1.6636856724839015,-2.0,-2.0
2014-11-13,XOM,0.004542451110780998,0.3075472788859395,0.3437048565848896,1.3229391134083424,-0.7440021333354135
2014-11-14,AXP,-0.005955894061455469,0.7365998061870833,0.5398820215551475,0.6156870194330749,1.0542303775730277
2014-11-14,BA,-0.003414493903835303,-0.41855969993953995,0.47472878620137093,-0.4955681682122605,-1.2348397178077302
2014-11-14,CAT,0.003552287722903058,0.7299655556439522,0.5375206958581775,0.6904193706632467,0.9619566004104322
2014-11-14,CSCO,0.005698816397299744,-2.0,-2.0,-2.0,-2.0
2014-11-14,CVX,-0.004900219400603811,0.6792603285117816,0.5282672341945682,1.2001117146994187,0.3094020366413581
2014-11-14,DD,-0.0048666445492729915,-0.4508874096050721,0.7574139648545337,-1.4995887224511553,-0.6104874712185948
2014-11-14,DIS,-0.004295115415924533,0.32602546262777327,-0.15661708103078636,0.8169495524287901,0.31774391648531614
2014-11-14,GE,0.005668835503653824,0.30776539873955727,0.42468485363457076,0.30962591564070113,0.18898542694339981
2014-11-14,GS,-0.00026312983115883704,0.6547946610606249,0.5929706854753355,0.6440726906380284,0.727340607068511
2014-11-14,HD,-0.002137100862070085,0.5009538085222371,0.51240635677324,0.4838026263270073,0.5066524424664641
2014-11-14,IBM,0.0,0.3438382644925381,0.46432634840489156,0.9752209047519317,-0.40803245967920876
2014-11-14,INTC,0.008542029180988786,-0.13250114829581974,-0.5509621767564866,0.3721753644983901,-0.21871663262936275
2014-11-14,JNJ,0.0012943482967957554,0.23679790965505623,0.3412499714010141,0.46982122979776914,-0.10067747223361456
2014-11-14,JPM,0.001659193230085787,0.5407983336918621,0.012946036343388017,1.0817528183128033,0.5276961464193949
2014-11-14,KO,0.004446450724742146,0.40344734131954296,0.48131009607172126,0.30734875219506025,0.4216831756918474
2014-11-14,MCD,-0.0024947006587457965,-0.03536301121849187,0.5295189391968147,-0.027935494102705703,-0.6076724787495846
2014-11-14,MMM,-0.0010073041556800666,0.1435811973814908,0.45422185589202546,-1.0121483877432793,0.9886701239957263
2014-11-14,MRK,0.006602559800918506,0.5465933168026701,0.7771763440997391,0.3044330922936892,0.5581705140145818
2014-11-14,MSFT,-0.002420366915097394,-1.6874127180492413,-1.7620832779007467,-1.3001548762469768,-2.0
2014-11-14,NKE,0.0058636125516997595,0.389699284461559,0.38913491405576,0.08600679146850794,0.6939561478604092
2014-11-14,PFE,-0.0006596354132064608,0.07534316252479419,-0.0039111569537824045,-0.12875396296313166,0.3586946074912966
2014-11-14,PG,-0.0030639589878620477,0.3803905584596344,0.5299097353065939,0.8952551105903922,-0.283993170518083
2014-11-14,T,-0.0013929489562566344,-0.5179875086237358,-1.6362517383870687,-0.31080650558968126,0.39309571810554267
2014-11-14,TRV,0.0031240041243669747,0.6705693467615782,0.6009181431583671,0.1539833744233315,1.256806522703036
2014-11-14,UNH,0.014299244294260882,0.7134916316412027,0.6024585965636794,0.6227230986867333,0.9152931996731951
2014-11-14,UTX,-0.0007444567655190415,0.6864800852200751,0.7058692764612574,0.5640328584756593,0.7895381207233084
2014-11-14,V,0.003857805869676101,-0.8935778741970144,-0.37910349316159436,-2.0,-0.30163012942944895
2014-11-14,VZ,-0.0019416230650438626,-0.018219108041405918,-0.1452978430906505,-0.159055918705201,0.24969643767163374
2014-11-14,WMT,0.007353149142063975,-1.7557192448868575,-2.0,-2.0,-1.2671577346605725
2014-11-14,XOM,0.00021036658027173694,0.25327901699605254,0.19608061481794237,1.1323300846598041,-0.5685736484895888
2014-11-17,AXP,0.004993281589083409,0.8099573953371458,0.5278584425658439,1.0032247244819001,0.8987890189636933
2014-11-17,BA,0.01744274389936984,0.004839759991276939,0.4601260527105279,-0.3432041513131694,-0.10240262142352771
2014-11-17,CAT,0.0033429742923263284,0.6776934024718179,0.5143910853950205,0.5696516854464845,0.9490374365739485
2014-11-17,CSCO,0.004911089577877448,-1.667672189068159,-2.0,-2.0,-1.0030165672044768
2014-11-17,CVX,-0.00241911178351939,0.6398196228925699,0.4935507404460753,1.469071046961958,-0.0431629187303236
2014-11-17,DD,0.01858349223017841,0.08102902165374415,0.5902508133969915,-1.1107069812024586,0.7635432327666996
2014-11-17,DIS,-0.0014380061400103283,0.4362266000355182,-0.04495379179641535,1.0738634205533641,0.27977017134960586
2014-11-17,GE,0.015032107372559667,-0.08987303219833583,0.4109478384124804,0.01976467703203957,-0.7003316120395274
2014-11-17,GS,-0.0015271187727932123,0.671526761566453,0.5980777214510905,0.7021590698373575,0.7143434934109106
2014-11-17,HD,-0.020912158905423972,0.05683407104236456,0.6310037805367524,0.6437975521200933,-1.104299119529752
2014-11-17,IBM,-0.013827559627404229,0.26737526106151904,0.46550880297793235,0.7771329748534636,-0.4405159946468387
2014-11-17,INTC,0.013726411292811047,-0.38154699681523324,-0.8444055956985415,-0.007206185604062139,-0.2930292091430962
2014-11-17,JNJ,0.004894196593502764,0.277509733433785,0.39586384622400655,0.49761935229063836,-0.060953998213290055
2014-11-17,JPM,0.002483851573060303,0.37396063439984345,0.09703448475439373,1.03246543075857,-0.007618012313433245
2014-11-17,KO,0.014212534808926591,0.22125287154518877,0.41325199843060073,-0.11157580461510168,0.3620824208200672
2014-11-17,MCD,0.004584683720892713,0.4145285580728997,0.5048741245409949,0.09890800368640114,0.639803545991303
2014-11-17,MMM,0.009200607743525158,0.23543656815628644,0.45011371873567474,-0.7167855507988513,0.9729815365320359
2014-11-17,MRK,0.0072313824322554066,0.3606874249598153,0.8367591684168576,0.05389622968496346,0.19140687677762486
2014-11-17,MSFT,-0.008342079847238004,-1.4384652356973104,-1.3192518895144132,-0.9961438175775181,-2.0
2014-11-17,NKE,0.004268293581116911,0.28020520373401187,0.31973944738187887,-0.17364395386080358,0.6945201176809603
2014-11-17,PFE,0.008905165965564787,-0.19865063080590425,-0.18733853292892055,0.012939641380976544,-0.4215530008697687
2014-11-17,PG,0.0012522085204886846,0.23855152609462146,0.5931602294315189,1.0698115189461523,-0.9473171700938068
2014-11-17,T,-0.0036259059095754553,-0.27606170785644035,-1.4340741460004585,-0.25408585109408244,0.8599748735252198
2014-11-17,TRV,0.0009731990449708405,0.6291232993888812,0.5717380919218081,0.10255385334566766,1.213077952899168
2014-11-17,UNH,0.017829312952212906,0.3640370397181573,0.5566641177714772,-0.07806976693274577,0.6135167683157405
2014-11-17,UTX,0.013318586048963077,0.7643406730969265,0.7412179502104931,0.638031921454096,0.9137721476261906
2014-11-17,V,-0.00028005685762455546,-0.961844216378768,-0.11529056271373347,-1.9951884559749982,-0.7750536304475726
2014-11-17,VZ,-0.003501853967819546,0.2534860239375217,-0.12355243613282041,-0.03199741616962486,0.9160079241150103
2014-11-17,WMT,0.0026323339329872297,-1.5428740627710456,-2.0,-2.0,-0.6286221883131365
2014-11-17,XOM,-0.002523415023822806,0.21089289818756948,0.042611374121192244,1.1076448749005083,-0.5175775544589921
2014-11-18,AXP,-0.0008833082495994793,0.8729584443549951,0.5295122981438147,0.7987454029950459,1.2906176319261249
2014-11-18,BA,0.007270938790230552,-0.5368804045971948,0.40483325445724994,-1.0630790220405897,-0.9523954462082443
2014-11-18,CAT,-0.007252022971411254,0.7009691640703619,0.5061642334250521,0.5129460862687558,1.083797172517278
2014-11-18,CSCO,-0.000375820391204984,-1.4332110498293573,-2.0,-2.0,-0.29963314948807174
2014-11-18,CVX,0.008660253906448423,0.7433657325144142,0.5734857085021674,1.4646544608957381,0.1919570281453366
2014-11-18,DD,-0.011330940012252766,-0.6634404268196229,0.16049668985001497,-1.69168671010525,-0.459131260203634
2014-11-18,DIS,-0.005095346122718225,0.5244654503064291,0.07068281591720409,1.114371505837504,0.388342029164579
2014-11-18,GE,-0.0033323479035108905,-0.6902782933891647,0.30571969423893586,-0.5543306349778753,-1.8222239394285547
2014-11-18,GS,-0.0023728182626604477,0.7621470448176297,0.6470628219686815,0.8416614391054578,0.79771687337875
2014-11-18,HD,0.007501470631703366,0.3678285941812889,0.8981291021624207,1.6660354417297303,-1.4606787613482841
2014-11-18,IBM,-0.002841987424835657,0.49728874545991064,0.5960839978931349,1.3849377767577178,-0.48915553827112085
2014-11-18,INTC,-0.01037174732904833,-1.1390257879948091,-1.208023305613761,-0.4904402750434051,-1.7186137833272612
2014-11-18,JNJ,-0.0006432860093723569,0.28884574788431633,0.36622279937791313,0.4179013401254951,0.08241310414954081
2014-11-18,JPM,0.001156578531836594,0.4312810838647847,0.14562906565451805,0.9179126365496344,0.23030154939020173
2014-11-18,KO,0.015851330428790833,-0.6750353784958882,0.19431393216832196,-0.609934021178497,-1.6094860464774898
2014-11-18,MCD,0.001556072975245959,0.15944676434229615,0.4723061589925919,0.027967771030996888,-0.021933636996700336
2014-11-18,MMM,-0.0029190349675652927,0.18614740808516225,0.43262892734064246,-0.7506801625745535,0.8764934594893977
2014-11-18,MRK,-0.004173874663212285,0.42773501112070406,0.7874167370532608,-0.08227142220040513,0.5780597185092565
2014-11-18,MSFT,-0.010668683669282086,-0.9575898589005479,-0.6654402350500748,-0.20732934165156908,-2.0
2014-11-18,NKE,0.004975654349517189,0.41348999323348906,0.28440236924688406,-0.18425075563879426,1.1403183660923775
2014-11-18,PFE,-0.0049036466381644495,-0.11587292676079132,-0.4498418394206721,-0.19066533642059197,0.29288839555889007
2014-11-18,PG,0.008868645482596138,0.5875208327783353,0.5901762035701184,1.0164420090873814,0.15594428567750623
2014-11-18,T,-0.009798756642471651,-0.11573115564650031,-1.1994491049586118,0.06229102919972645,0.7899646088193844
2014-11-18,TRV,0.001750493681929477,0.7536399554447423,0.577205704001876,0.2799419892131932,1.403772173119158
2014-11-18,UNH,-0.01354475611047079,0.06953927282542173,0.5088968750308225,-0.73771423673934,0.4374351801847827
2014-11-18,UTX,-0.001287141745668352,0.6139457357144534,0.708689858986449,0.10372542699178566,1.0294219211651254
2014-11-18,V,0.0005203930041828286,-0.39781833799708627,0.0979226687016658,-1.3139226505157007,0.022544967822776138
2014-11-18,VZ,-0.014252332491090813,0.37106785974914785,-0.06302514024825985,0.2971306918847335,0.8790980276109699
2014-11-18,WMT,0.014321321932146303,-1.2794388227684388,-2.0,-2.0,0.1616835316946837
2014-11-18,XOM,0.007799991163578213,0.26843826906886475,0.09112581937767121,1.1714090929407208,-0.4572201051117976
2014-11-19,AXP,0.0013258857261913004,0.8087208848022046,0.5081213997085743,0.8191307188502904,1.0989105358477496
2014-11-19,BA,0.0006838737557648411,-0.598016643089223,0.3710166695783599,-1.4641933012520265,-0.7008732975940024
2014-11-19,CAT,0.007798389352133839,0.5808285767492029,0.5396067594049108,0.8336740015758741,0.36920496926682367
2014-11-19,CSCO,0.008273700106878445,-1.2359013971721897,-2.0,-2.0,0.2922958084834307
2014-11-19,CVX,0.0072122602590873885,0.687812369349178,0.5352708316391049,0.9210250076394653,0.6071412687689639
2014-11-19,DD,0.0,-0.10985634473192984,0.1545943183270973,-1.1538415441090542,0.6696781915861674
2014-11-19,DIS,-0.010242505405509528,0.15154812624577796,0.11600913935061256,1.2447654573769453,-0.9061302179902241
2014-11-19,GE,-0.0025999864079530033,-0.6103659493218272,0.2189965606590325,-0.45007515638611906,-1.6000192522383951
2014-11-19,GS,0.002959906418783298,0.6722377435039917,0.652413232533528,0.9196193465691819,0.4446806514092654
2014-11-19,HD,0.008996620004708689,0.6139265995525,0.9845987740078483,1.1965450143071046,-0.33936398965745324
2014-11-19,IBM,-0.004893725403905758,0.7440874198655116,0.6610707877544771,1.3448646134573536,0.2263268583847042
2014-11-19,INTC,0.04657959147161894,-0.5446982344626127,-1.0046304087298414,-0.018767057884289142,-0.6106972367737072
2014-11-19,JNJ,-0.005332578541871302,0.2579913584306088,0.2611188731630766,0.4129814467478734,0.09987375538087644
2014-11-19,JPM,-0.00792080664888506,0.3338651705476649,0.10305829254198086,0.7877773525093188,0.110759866591695
2014-11-19,KO,0.0006786198130257493,-1.0965094770104373,-0.17049762631309853,-1.4434995684782996,-1.675531236239914
2014-11-19,MCD,0.0008284469560180252,0.07209886723463178,0.5533680134358977,-0.1234129206640303,-0.21365849106797205
2014-11-19,MMM,0.003336934604598385,0.2557303385856608,0.4129433803738996,-0.49625739543896746,0.8505050308220502
2014-11-19,MRK,-0.004359732365316948,0.44498474302574387,0.6330363873256839,0.08395126524392392,0.6179665765076238
2014-11-19,MSFT,0.00995436431896235,-0.6072533672691599,-0.15095405028055175,0.32919394847307204,-2.0
2014-11-19,NKE,0.003610004570087977,0.30130314648558143,0.21755380908704774,-0.4742464601741296,1.1606020905438261
2014-11-19,PFE,0.0,0.035990248933062685,-0.5738081511828867,0.03475049227284869,0.6470284057092262
2014-11-19,PG,-0.002929874797743315,0.340868365218892,0.48276670866164967,0.5015349662277228,0.03830342076730367
2014-11-19,T,-0.002544308640021198,0.03574998121156501,-0.8961915534151577,0.4010778266318676,0.6023636704179851
2014-11-19,TRV,0.004173629218716446,0.6875628220335953,0.5444649324321831,0.15996981668424787,1.3582537169843552
2014-11-19,UNH,-0.00010360667181341654,0.40679186343928014,0.549215428141252,-0.08733444644905825,0.7584946086256467
2014-11-19,UTX,0.0014726970154581576,0.6509627708191441,0.6429892164737244,0.13824640601902946,1.1716526899646784
2014-11-19,V,0.00724397095325946,-0.25948107432614315,0.14585995797213258,-1.1659248584900435,0.24162167753948158
2014-11-19,VZ,-0.00594200014534263,0.3363394670891438,0.14285129226622614,0.9103672492256142,-0.04420014022440873
2014-11-19,WMT,-0.004823747370464315,-1.9728459031319394,-2.0,-2.0,-1.918537709395818
2014-11-19,XOM,0.002196320980495159,0.12117764084963172,-0.017249245461387033,0.66878288447923,-0.28800071646894776
2014-11-20,AXP,-0.0025377838794593544,0.6736440745580956,0.5231182471818266,0.7916105225822133,0.7062034539102469
2014-11-20,BA,0.008200346829737581,-0.3303865786990366,0.40979582570929485,-1.2472287953357508,-0.1537267664706539
2014-11-20,CAT,0.042707777649700684,0.5423045170903754,0.5413253648499275,0.43800650016159615,0.6475816862596027
2014-11-20,CSCO,0.002610640744477921,-1.3573461930272332,-2.0,-2.0,-0.0720385790817004
2014-11-20,CVX,0.010825957614847947,0.38290002426801983,0.4835063835578488,0.5263030990589969,0.13889059018721367
2014-11-20,DD,0.026418300324979604,-0.10069725334614861,0.051463118749856415,-0.9381722039575177,0.5846173251692154
2014-11-20,DIS,0.0006749976186100071,0.3479713858257791,0.3385870563110998,1.6212266845456222,-0.9158995833793848
2014-11-20,GE,0.005214019124362146,-0.04617153860063634,0.2756403149158997,-0.21191506377788574,-0.20223986693992296
2014-11-20,GS,-0.0008432781986270621,0.46798516325732237,0.6357045507259531,0.7994852452587996,-0.031234306212785536
2014-11-20,HD,0.007277358691467839,0.6217384161517641,0.9572413483129992,0.7259727492659128,0.18200115087638016
2014-11-20,IBM,0.0017428699948203175,0.7195298341874193,0.7248898939333208,1.4367697572747216,-0.003070148645784348
2014-11-20,INTC,-0.010013723254952756,-1.990679142552638,-1.972037427657914,-2.0,-2.0
2014-11-20,JNJ,0.0035354395417739326,0.08415089065414254,0.2769366070526618,0.7158832885748999,-0.7403672236651342
2014-11-20,JPM,0.0054893663039112806,0.3361999096544783,0.07310182286230926,1.144739082046673,-0.20924117594554725
2014-11-20,KO,0.005649598743203477,-0.5074679507718888,-0.31287984530879287,-1.2333155532327882,0.02379154622591465
2014-11-20,MCD,0.0004139862895180535,0.3213848501057098,0.6981593834224147,-0.057234034188347244,0.32322920108306186
2014-11-20,MMM,0.005020113536837512,0.26171448029131056,0.43330246962169616,-0.43431008958188316,0.7861510608341188
2014-11-20,MRK,0.004715485207874126,0.4361541218004235,0.46534055944723557,0.3528609261936452,0.4902608797603899
2014-11-20,MSFT,-0.01478442345123443,-0.6259496851185293,-0.2530777976082254,-0.007933846650376525,-1.616837411096986
2014-11-20,NKE,0.0012333936093487097,0.16834872495999778,0.23123594147935178,-0.48478435571459777,0.7585945891152394
2014-11-20,PFE,0.00032873432798075086,-0.040883565698634605,-0.6638569489195683,0.1543641777353193,0.38684207408834514
2014-11-20,PG,0.0014693011355288998,0.48906938967143715,0.5384910510077757,0.7040043286716373,0.22471278933489844
2014-11-20,T,0.0,0.2977555894097858,-0.4527568931802567,0.5611006903188809,0.7849229710907333
2014-11-20,TRV,0.0033824409150911006,0.5461025937746274,0.5598965469672671,0.06490577658815196,1.013505457768463
2014-11-20,UNH,-0.001445415300469599,0.3723731668991325,0.544106591151441,0.03450774850803089,0.5385051610379258
2014-11-20,UTX,0.013600728351596425,0.5202187731416159,0.5831913938449864,0.15350223972278976,0.8239626858570714
2014-11-20,V,0.01013240737678367,-0.28620447836009,0.13358284654992725,-1.1045438163215895,0.11234753469139222
2014-11-20,VZ,0.00039866521284248613,0.6831688560086571,0.3643055130126617,1.177617708028315,0.5075833469849944
2014-11-20,WMT,0.0008273719733924434,-1.4592697307504572,-2.0,-2.0,-0.37780919225137116
2014-11-20,XOM,0.010331824858469174,0.06176357430312068,-0.08459541286670443,0.5386512732755417,-0.2687651374994753
2014-11-21,AXP,0.007190685733091007,0.8071240591143428,0.5525833686878215,1.0707133341149468,0.7980754745402604
2014-11-21,BA,0.013782029425610798,-0.22286598640690566,0.3951102628327309,-1.3074736917200709,0.2437654696666231
2014-11-21,CAT,-0.00460303204811785,-0.44000307133537997,0.36225163185061376,-1.2840842277213214,-0.3981766181354323
2014-11-21,CSCO,0.005580899905141878,-1.2927534353374428,-2.0,-1.7722703410438088,-0.10598996496851952
2014-11-21,CVX,-0.00834894597968805,0.19421418830844442,0.31198744672458834,0.17484180659620785,0.09581331160453713
2014-11-21,DD,-0.010976563118140437,-0.5922297510419272,0.07882545603080979,-1.8520809098905413,-0.003433799266049921
2014-11-21,DIS,0.01821025765951756,0.6869542990113272,0.481421530529455,1.6415186696611284,-0.06207730315660205
2014-11-21,GE,0.0003704034130169731,-0.27292937167779296,0.20777540791584503,-0.24495644983088208,-0.7816070731183419
2014-11-21,GS,0.002531868843321128,0.7482351947338161,0.6174098583881258,0.9759691408227297,0.651326584990593
2014-11-21,HD,0.0012202236958192003,0.5575215173141327,0.9534408566893884,0.536780292690644,0.1823434025623655
2014-11-21,IBM,0.0076440087189548755,0.8884298722811491,0.7786815644320474,1.4042611767668798,0.48234687564452017
2014-11-21,INTC,0.018544363640021322,-1.5771697689554147,-1.5130610842879988,-1.2184482225782456,-2.0
2014-11-21,JNJ,-0.009086145014789437,0.2560038913896971,0.3230427427840189,0.7351315756402753,-0.29016264425520305
2014-11-21,JPM,0.008436619389738498,0.41128713584867566,0.1529267790735707,1.0150319407908657,0.06590268768159077
2014-11-21,KO,-0.005168539491640534,-0.43008552742705236,-0.48061833571207757,-1.190609395812465,0.38097114924338554
2014-11-21,MCD,0.0050682562289083855,0.4833586034764867,0.7837481785833065,0.13143714019411395,0.5348904916520395
2014-11-21,MMM,-0.001748708419268552,0.29879785648116297,0.3806812283943943,-0.386924052229149,0.9026363932782436
2014-11-21,MRK,-0.006872345909066713,0.3095595847730555,0.33004182799698883,0.2913827027460835,0.3072542235760942
2014-11-21,MSFT,-0.008128371961360958,-0.35945282459630407,0.05844270748451877,0.8631988187265691,-2.0
2014-11-21,NKE,0.005440399573882537,0.25828960132942286,0.2143826854997924,-0.28481167945658603,0.8452977979450621
2014-11-21,PFE,-0.007553280059857337,-0.08245988020245217,-0.7443741332472573,0.34142784618822347,0.15556664645167734
2014-11-21,PG,-0.005531007493725704,0.4724767168775139,0.6593562049927775,0.791718173950143,-0.03364422831037869
2014-11-21,T,-0.016439831011475947,0.20101469230490862,-0.49135897044077015,0.722466715107571,0.37193633224792494
2014-11-21,TRV,-0.00019231232428240652,0.6549875755691001,0.5238342200536207,0.1291499880720102,1.3119785185816697
2014-11-21,UNH,0.001964345332937656,0.5142249645241234,0.5693532576351891,0.30741178787127854,0.6659098480659024
2014-11-21,UTX,-0.013690510530517619,0.35677879419727493,0.4895540016913448,-0.24100233680230326,0.8217847177027834
2014-11-21,V,0.001573298950902302,-0.44840331021605095,0.11339902978916169,-1.0670041406783357,-0.3916048197589788
2014-11-21,VZ,-0.014140794373732501,0.5352528270725564,0.2904406929856566,1.2773637258352741,0.03795406239673828
2014-11-21,WMT,0.008860311231818851,-1.0941065713483205,-1.874021235252927,-1.7683842577975104,0.3600857790054758
2014-11-21,XOM,-0.011258997505509849,-0.208919308620812,-0.3068664939386118,0.20824486978627932,-0.5281363017101035
2014-11-24,AXP,0.00395426177382574,0.6770394868470545,0.4286084408948788,0.6627170310983814,0.9397929885479033
2014-11-24,BA,0.001485987226640173,-0.5038748783479177,0.2381321283537287,-1.7887876841163564,0.039030920718874595
2014-11-24,CAT,0.0026424673895761863,-0.04147279227456124,0.18334313454546075,-1.0041833713821111,0.6964218600129666
2014-11-24,CSCO,0.009248843194143319,-1.2884356268186448,-2.0,-1.80465928480391,-0.060647595652023836
2014-11-24,CVX,-0.012245724669852076,0.3315059253809878,0.22987339373029142,0.44939242184309014,0.3152519605695819
2014-11-24,DD,-0.01664765826853254,-0.1543892275578234,0.3100753910932875,-1.152582490506229,0.37933941673947125
2014-11-24,DIS,0.011812668119585146,0.2997757427724357,0.3354727703752816,0.6859777069317757,-0.12212324898975038
2014-11-24,GE,-0.005185123363005806,-0.1314709470242734,0.07895194852781211,-0.2788178330950911,-0.1945469565055412
2014-11-24,GS,-0.006365875060718729,0.6889932462395135,0.5507415080357745,0.7382793215239473,0.777958909158819
2014-11-24,HD,-0.01412546641672674,0.5911308568051633,0.9141328387003617,0.37088528401582355,0.48837444769930466
2014-11-24,IBM,-0.002405321859605958,0.3073925198679297,0.7601390414362084,0.8763107016830916,-0.7142721835155108
2014-11-24,INTC,0.0019310044967846274,-1.7351990447398669,-1.537816372474801,-1.9371728406256312,-1.7306079211191685
2014-11-24,JNJ,-0.001684027412278133,0.20607469904440331,0.4658448730446728,1.0136752856203881,-0.8612960615318511
