date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,Mom_12M_Refined_aligned_z,Dist_MA20_aligned_z
2013-11-12,UTX,0.005614564251065435,0.6969586538352331,0.512595266757349,0.8861326176325446,0.692148077115806
2013-11-12,V,0.009652609331990858,0.6897682745654952,0.32198227617471914,0.5303005724497688,1.2170219750719975
2013-11-12,VZ,-0.0033887178151082997,0.2431467669643411,0.49545887572046615,-0.7136191119607063,0.9476005371332633
2013-11-12,WMT,0.002413564046555683,-1.216796398464066,-1.738027966846606,-1.2587662669544695,-0.6535949615911223
2013-11-12,XOM,-0.00086333431460206,-1.118788071605011,-0.334103293320616,-1.444374758272896,-1.5778861632215206
2013-11-13,AXP,0.0055258575494308015,0.8637519229428291,0.6676576525158755,0.74604245145474,1.177555664857872
2013-11-13,BA,0.014417317941812113,0.6420455683912142,0.6489345923787808,2.0,-0.7227978872051384
2013-11-13,CAT,-0.005225844396128165,0.18734858123329579,0.4356202771304633,-1.2870315582827694,1.4134570248521934
2013-11-13,CSCO,-0.10958349850464977,-0.9593400494455505,-2.0,0.8954472139699443,-1.7734673623065962
2013-11-13,CVX,0.003946428694205251,0.2632081889309357,0.3771297705943261,-0.6355348739546735,1.0480296701531546
2013-11-13,DD,0.012625884570298451,1.0514975484971023,0.64361510970961,1.1287248743914104,1.3821526613902868
2013-11-13,DIS,0.015224151996163782,0.7480583815990142,0.853260936605856,0.8326945090494854,0.5582196991417011
2013-11-13,GE,-0.005893055078000975,-0.3795133542111462,0.10048779122856981,-0.3422478563410605,-0.8967799975209478
2013-11-13,GS,0.0015955693328528753,0.5655528033749198,0.6313092889503062,0.6304070669405999,0.4349420542338531
2013-11-13,HD,0.017267970828465318,0.03387515239996082,0.45167682731082637,-0.33308278901217764,-0.016968581098766273
2013-11-13,IBM,-0.007300122299271572,-0.6751524436773634,0.4313330269715932,-1.61676728860317,-0.8400230694005131
2013-11-13,INTC,-0.00853653692227374,-0.8783302209176007,-1.8457068297135464,-0.4643883403036236,-0.3248954927356322
2013-11-13,JNJ,0.006213680955122092,0.45646193318870804,0.29175926427312315,0.41053554334118625,0.6670909919518146
2013-11-13,JPM,0.004802283053566336,-0.17212949473009231,-0.7593033405114612,0.45562145893191175,-0.2127066026107275
2013-11-13,KO,0.0022434515477827155,-0.4016954394293974,-0.09664514676586314,-1.1593531234053687,0.050911951883039645
2013-11-13,MCD,-0.005605606101248606,-0.16410012900375362,0.3325248863744072,-0.720060053698142,-0.10476521968752608
2013-11-13,MMM,0.00933160138074518,0.23156291633925638,0.47284545313192883,0.6611126063209548,-0.43926931043511463
2013-11-13,MRK,0.01013977493206264,-0.5041477108231993,-0.14620475164238328,-0.9492082423030239,-0.41703013852419074
2013-11-13,MSFT,-0.003668689732894803,-1.2632451681845207,-2.0,0.21026449544643822,-2.0
2013-11-13,NKE,0.010148219719837037,0.7199227811740226,0.4148688476015071,2.0,-0.25510050407943924
2013-11-13,PFE,0.004078754331003465,-0.4900507614649081,-0.23890040340791066,-0.1371932707161567,-1.0940586102706569
2013-11-13,PG,0.009820647112790626,-0.3200851437752345,0.08024571484574815,-0.46794083957500027,-0.5725603065964513
2013-11-13,T,0.002566187883093596,0.41686774104889573,0.811460699297171,-1.2145019223941225,1.6536444462436386
2013-11-13,TRV,0.011809552128610123,0.5241137480861507,0.7538869046779817,0.012439604255668086,0.8060147353248025
2013-11-13,UNH,0.006055706250637671,0.35251221404315736,0.7259965699230851,1.020706435921822,-0.6891663637154353
2013-11-13,UTX,0.011445928670728245,0.6876693185955273,0.5861652628584858,0.8337281956708492,0.6431144972572467
2013-11-13,V,0.0018523795122495912,0.5773576428392614,0.27803123576264127,0.522313113591868,0.931728579163275
2013-11-13,VZ,0.005600564356182947,0.3722300722519283,0.34073262115013736,-0.767902066747624,1.5438596623532714
2013-11-13,WMT,0.0022813547686375557,-0.9805787398253534,-1.3480322304180137,-1.2214271856374956,-0.37227680342055086
2013-11-13,XOM,0.006804495678573108,-0.7739721447292748,0.10210338732245258,-1.4392860873605806,-0.9847337341496963
2013-11-14,AXP,0.011112570486442985,0.6564519510660313,0.49095888133687343,0.7992957656461515,0.6791012062150689
2013-11-14,BA,0.007328630664265701,0.47798571088777847,0.48437745235559804,2.0,-1.0504203196922628
2013-11-14,CAT,-0.0002388398878886422,0.16253104359860418,0.43952696540773695,-1.2147658965953207,1.2628320619833964
2013-11-14,CSCO,0.007955178319602574,0.08018379266788855,-2.0,0.2405513780036657,2.0
2013-11-14,CVX,0.0041821689130545625,0.13637727506169744,0.3979136460319647,-0.6124200308544352,0.6236382100075628
2013-11-14,DD,0.003241881358766907,0.6294616309625874,0.3098397510688888,1.1949258042040183,0.38361933761485517
2013-11-14,DIS,-0.0002857795857317269,0.3500036149193864,0.5118543236119562,0.7299273311981452,-0.19177081005194185
2013-11-14,GE,0.007780657043206185,-0.07752355467073686,0.2409243795637201,-0.2320961361689395,-0.24139890740699116
2013-11-14,GS,0.007353439862200606,0.5397764347241644,0.5175123660598406,0.7985186356385546,0.3032983024740979
2013-11-14,HD,0.013807867740299518,-0.24276913905546596,0.35622376458498733,-0.31175325899766543,-0.7727779227537198
2013-11-14,IBM,0.0053785244986408465,-0.4842417688144703,0.34946959651442405,-1.5745030380238676,-0.22769186493396734
2013-11-14,INTC,0.005330218089174554,-0.31934209061951574,-0.71911966110529,-0.42865460637572295,0.18974799562246566
2013-11-14,JNJ,0.005004023283389447,0.2842036146755137,0.27577291380766106,0.3314810986301408,0.24535683158873925
2013-11-14,JPM,0.008639632035426281,-0.0954934208781702,-0.5066108369727994,0.643778842606978,-0.42364826826868923
2013-11-14,KO,0.00024867547717066785,-0.3636574231868656,0.11830645110551802,-1.2081328066050312,-0.00114591406108363
2013-11-14,MCD,-0.006560016159189663,-0.05446936959318429,0.4033762773198744,-0.7705975534478744,0.20381316734844712
2013-11-14,MMM,0.00046228713238916086,0.13065246344690698,0.4062516471677901,0.6765843830485961,-0.6908786398756652
2013-11-14,MRK,0.005227822895541578,-0.6118510690384872,-0.10716502189240136,-0.9149055698100248,-0.8134826154130352
2013-11-14,MSFT,-0.004734429777947691,-1.0752155591048176,-1.6659745962041317,0.1161480893844945,-1.6758201704948155
2013-11-14,NKE,0.0073750737649698195,0.5846284648199906,0.34633500773762316,2.0,-0.5924496132776513
2013-11-14,PFE,0.006250139350058692,-0.37624625877719114,-0.10366231624027945,-0.08871680254133783,-0.9363596575499561
2013-11-14,PG,0.006166678744410348,-0.3889145780392331,0.1257975208985168,-0.48031629137189696,-0.8122249636443193
2013-11-14,T,0.007679114611287785,0.19540451787092736,0.6166025685725006,-1.222825190870002,1.1924361759102835
2013-11-14,TRV,0.004759169812264874,0.21284496924143895,0.5564664510629236,-0.01999336992367329,0.1020618265850666
2013-11-14,UNH,0.006018927915062422,0.249157102210239,0.5303103492456117,1.0837497525553086,-0.8665887951702034
2013-11-14,UTX,-0.0009201913398426687,0.41716565555574675,0.4441021222634084,0.8505643804815896,-0.043169536077757746
2013-11-14,V,0.009243276277622448,0.46219095969946705,0.14541611020887857,0.6041142824440989,0.6370424864454236
2013-11-14,VZ,0.0007958690065748009,0.18087268733606385,0.302014281497837,-0.7400341783212615,0.9806379588316161
2013-11-14,WMT,0.0017704301928731514,-0.7688905254569397,-0.7675943470442551,-1.2054072102120417,-0.3336700191145224
2013-11-14,XOM,0.021990169888146394,-0.7490034425465492,0.21244775733025387,-1.4929325874910506,-0.9665254974788509
2013-11-15,AXP,-0.005554907576791335,0.686632286752928,0.5092958545454089,1.1569390127237338,0.3936619929896413
2013-11-15,BA,0.016754748508215123,0.4866323641592929,0.4738561054032665,2.0,-1.013959012925388
2013-11-15,CAT,0.003582957135363829,0.2150100191946943,0.5063926690307768,-1.2371008324546044,1.3757382210079105
2013-11-15,CSCO,-0.011606281082815917,0.0030815218641404574,-2.0,0.00924456559242146,2.0
2013-11-15,CVX,0.00416421841143344,0.15923586882602966,0.40952321174059714,-0.5652364687234864,0.6334208634609783
2013-11-15,DD,-0.00894846626742829,0.6289257764819465,0.245929849362551,1.3053422593000081,0.3355052207832802
2013-11-15,DIS,-0.007142789212126632,0.39334272218814403,0.4602291055603062,0.6351218570399041,0.08467720396422192
2013-11-15,GE,0.0007351881608994582,-0.05774394938530564,0.3345537387649501,-0.19461889698676738,-0.31316668993409963
2013-11-15,GS,0.007785665513396323,0.4050045974551875,0.5408206020145311,0.4692830526172065,0.20491013773382488
2013-11-15,HD,-0.004498167956260568,-0.37291835667023343,0.27486215455893415,-0.24821381804625392,-1.1454034065233805
2013-11-15,IBM,0.006987036202240393,-0.6069712111835035,0.33043343296680666,-1.9598255979529642,-0.19152146856435287
2013-11-15,INTC,0.003262429270797007,-0.28051947081937245,-0.6061123289205269,-0.42292226898045415,0.18747618544286357
2013-11-15,JNJ,-0.0009528993816833031,0.2913719171157821,0.2495114618005472,0.37854011680573585,0.24606417274106318
2013-11-15,JPM,0.015855673099854473,-0.20356967146785276,-0.5398960019811553,0.6028034882830354,-0.6736165007054384
2013-11-15,KO,-0.0012434886942102041,-0.26784317736593793,0.1663648382866401,-1.2116250031251636,0.2417306327407097
2013-11-15,MCD,0.007531910975610456,0.1649396711881918,0.4911302223803748,-0.737316496628691,0.7410052878128917
2013-11-15,MMM,0.0021566887579149707,0.22102242795157587,0.42388471506827,0.6695757857189928,-0.43039321693253524
2013-11-15,MRK,-0.0012482848193775542,-0.6103874906533086,-0.06471105680898678,-0.9112693544684428,-0.8551820606824962
2013-11-15,MSFT,-0.01691357710351382,-0.6865657531205006,-1.1246504353238929,0.18276804523071677,-1.1178148692683256
2013-11-15,NKE,-0.008078335954342264,0.5403792646521796,0.3281477493672287,1.997859669307318,-0.7048696247180081
2013-11-15,PFE,-0.0059007988936289335,-0.41436869391381087,-0.3151832501522099,0.028183640904368538,-0.9561064724935912
2013-11-15,PG,-0.003182256239680159,-0.36627215365934457,0.1123348452550162,-0.3981418257541606,-0.8130094804788894
2013-11-15,T,0.004798519994172468,0.11533118587038522,0.4003944525913205,-1.1353043967784362,1.0809035017982713
2013-11-15,TRV,-0.00552591437532346,0.1857873467889788,0.5531001600194868,-0.0916456548287555,0.09590753517620508
2013-11-15,UNH,-0.002644049112084268,0.0630600850963264,0.5011657329862947,0.6038331953729071,-0.9158186730702227
2013-11-15,UTX,0.004973060300008658,0.5219937081637666,0.47108868056925,0.8951845591512172,0.19970788477083248
2013-11-15,V,-0.010396140696881329,0.3833348017035905,0.0973631700529032,0.6563133954562488,0.39632783960161955
2013-11-15,VZ,0.008944341163124037,0.32845471614035976,0.28796763384735397,-0.4544062845556445,1.1518027991293698
2013-11-15,WMT,0.0,-0.608149738110236,-0.6877725780747327,-0.9833012884418216,-0.15337534781415374
2013-11-15,XOM,0.001889955769042384,-1.042051106371296,0.07525015439872826,-1.5018660322977353,-1.6995374412148812
2013-11-18,AXP,0.001456616227811569,0.7633904353247961,0.5586045665987386,1.0980487861999697,0.6335179531756802
2013-11-18,BA,-0.009973955403144164,0.3208897911447209,0.5681645908093369,2.0,-1.6054952173751742
2013-11-18,CAT,-0.004403288586212195,0.14048745168750756,0.5848296995153672,-1.1703908215533778,1.0070234771005333
2013-11-18,CSCO,0.006106025578440644,0.019275609138114474,-2.0,0.057826827414343356,2.0
2013-11-18,CVX,0.012442440619603756,0.06163022582168004,0.4075879014736347,-0.5987056795797253,0.3760084555711307
2013-11-18,DD,-0.004263713823588811,0.757302468225331,0.3298994215696578,1.3488426155775946,0.5931653675287404
2013-11-18,DIS,-0.005467657571969764,0.5496806101790749,0.49120893776077146,0.7430623533273976,0.41477053944905545
2013-11-18,GE,-0.006980337411363613,0.03979298768112608,0.42220825103089743,0.03327508684301376,-0.33610437483053296
2013-11-18,GS,0.005552624097211689,0.29132673754156824,0.5773417204326573,0.4728323335725214,-0.17619384138047398
2013-11-18,HD,0.00891156462585041,-0.33419217820274305,0.2676791768083086,-0.43169282092894784,-0.83856289048759
2013-11-18,IBM,0.0042287984141407,-0.7203447106117761,0.29016566767467583,-2.0,-0.4511997995100041
2013-11-18,INTC,0.004065166527425168,-0.3860786438999922,-0.6883169609638825,-0.4779354767783813,0.008016506042287258
2013-11-18,JNJ,0.0059383510377966076,0.2889341916226055,0.23237847689422625,0.3491166421145421,0.28530745585904815
2013-11-18,JPM,0.0073559153385402976,-0.5350805546743844,-0.7233706199087193,0.6004368168702465,-1.4823078609846805
2013-11-18,KO,-0.0007464187649913745,-0.26013742649792,0.11050351145278733,-1.1879207304502029,0.29700493950365564
2013-11-18,MCD,0.0033796173278226593,0.03414216090381698,0.4914914934215336,-0.7511444058308575,0.36207939512077486
2013-11-18,MMM,-0.0006148411393083197,0.201440515775231,0.44027538968470525,0.6532827018779235,-0.48923654423693586
2013-11-18,MRK,0.0012498449818949542,-0.6297246094729454,-0.08323724003618158,-1.008484941986496,-0.7974516463961584
2013-11-18,MSFT,-0.0048748023127899165,-0.21251471322234716,-0.6805477799598654,0.24247206878491898,-0.19946842849209512
2013-11-18,NKE,-0.009799045447931531,0.6857251868211686,0.36375952921441435,2.0,-0.3065839687509085
2013-11-18,PFE,-0.010934038199848395,-0.32203611515563163,-0.4076255119503988,0.038255649902193,-0.5967384834186891
2013-11-18,PG,-0.002719653688722623,-0.3091958438988958,0.08125624735842521,-0.4397609685015801,-0.5690828105535325
2013-11-18,T,0.00337033457417224,-0.04684788290071432,0.11920535102649667,-1.0435401418283774,0.7837911420997378
2013-11-18,TRV,-0.0010210867910114274,0.28060700640424213,0.5911168842709,-0.06838748615777583,0.3190916210996021
2013-11-18,UNH,-0.000975925899088903,0.004937042691714873,0.5247347888316828,0.2330960465847264,-0.7430197073412645
2013-11-18,UTX,-0.00027470046416022686,0.4209977993245551,0.5054003858101361,0.8426262431171306,-0.08503323095360124
2013-11-18,V,-0.012556316298904968,0.542144363379261,0.20448707376206662,0.6034395971033611,0.8185064192723553
2013-11-18,VZ,0.0003940225724190505,0.18680359220850862,0.16104950031799048,-0.23847897310003352,0.6378402494075689
2013-11-18,WMT,0.00037876658104551986,-0.6394752901891486,-0.8910680644546616,-0.9157441222812962,-0.11161368383148833
2013-11-18,XOM,-0.00031452000189391427,-1.0367264809439243,0.030218605022525068,-1.5092569366425137,-1.6311411112117837
2013-11-19,AXP,-0.0025465265312071272,0.7339727016085885,0.5302320110879408,1.1128030406619063,0.5588830530759182
2013-11-19,BA,-0.03307036778682493,0.5398823208447728,0.5907724029809707,2.0,-0.9711254404466524
2013-11-19,CAT,-0.01183171884398504,0.15017546883231156,0.6021869799992551,-1.1963119115786582,1.0446513380763378
2013-11-19,CSCO,-0.008870200975415243,0.016105097244420847,-2.0,0.0483152917332626,2.0
2013-11-19,CVX,-0.0004920046106303699,-0.2085166463444692,0.2832501067424293,-0.6174802810693473,-0.29131976470648957
2013-11-19,DD,-0.01108299815081859,0.7340626011011259,0.34035789780736886,1.2198943678223668,0.6419355376736419
2013-11-19,DIS,0.0015916635727146744,0.6711736026899251,0.4996159585626369,0.8733917246677942,0.6405131248393443
2013-11-19,GE,-0.002589522861133786,0.20689071752163835,0.46059220576885934,0.14541189790627265,0.014668048889782992
2013-11-19,GS,-0.009603833295577013,0.19306282830283442,0.5324499459459223,0.5063134490059474,-0.4595749100433665
2013-11-19,HD,-0.007837200570241398,-0.45464467673563985,0.3842622536209534,-0.46577291261521064,-1.2824233712126623
2013-11-19,IBM,-0.00032427811683266583,-0.808646611543382,0.21381228040200917,-2.0,-0.6397521150321551
2013-11-19,INTC,-0.005668087158431145,-0.37177889937416125,-0.5908215732857068,-0.3154578286414634,-0.20905729619531338
2013-11-19,JNJ,0.0030571711461231388,0.1676282734833234,0.08680742127521936,0.44719297945436226,-0.031115580279611466
2013-11-19,JPM,-0.0008910511274478061,-0.7228090916160871,-0.7441450205603466,0.5348156003803058,-1.9590978546682207
2013-11-19,KO,-0.0019927325852852062,-0.30590681327201635,-0.028001349712620697,-1.2211105481179563,0.331391458014528
2013-11-19,MCD,-0.004490799008693758,-0.057636899305975896,0.4067394895730755,-0.7727998389378843,0.19314965144688112
2013-11-19,MMM,-0.001815942962473005,0.23335593715231942,0.4204753709675539,0.737133575238241,-0.45754113474883645
2013-11-19,MRK,0.0012481621860327419,-0.7026482215359061,-0.2012232944178806,-0.9792215456916517,-0.9274998244981864
2013-11-19,MSFT,0.009253317653067583,0.17746683926865855,0.08238038398485945,0.3252255264245849,0.1247946073965312
2013-11-19,NKE,0.00038502857910893695,0.80079518891305,0.3783251042225338,1.8648505217716431,0.15920994074497302
2013-11-19,PFE,0.008212789058317016,-0.03059815053906008,-0.0946435680155976,0.0516033872663905,-0.04875427086797313
2013-11-19,PG,0.004149925812952482,-0.2834190436746213,0.06911255071474587,-0.48555870606029655,-0.4338109756783132
2013-11-19,T,-0.008958014391062141,-0.1607128316972581,-0.10882732274577842,-0.9796267686953908,0.6063155963493948
2013-11-19,TRV,-0.0018162726453001543,0.28702592406049865,0.5442613027925507,-0.024803373778547435,0.34161984316749266
2013-11-19,UNH,0.005166417099608189,-0.0377223831196728,0.4642379607875021,0.15857405016392093,-0.7359791603104414
2013-11-19,UTX,-0.002474609837747832,0.40919442841037035,0.46293337277546237,0.8499377191384763,-0.0852878066828276
2013-11-19,V,0.0036978552338484683,0.7836417629066763,0.36862358679808116,0.5744917474493686,1.407809954472579
2013-11-19,VZ,-0.007482986382474466,0.1070383768330625,0.05348774275132049,-0.2821173881686522,0.5497447759165192
