date,symbol,forward_return,composite_zscore,ZScore_MA20_aligned_z,Chaikin_Oscillator_aligned_z,RSI_14_aligned_z
2016-01-14,BA,-0.02763154022073644,0.4648613682132521,0.687242217421959,-0.29459576084699407,1.0019376480647912
2016-01-14,CAT,-0.026504308728097725,0.20107808642577418,0.2501545410883543,-0.21106942927904068,0.5641491474680089
2016-01-14,CSCO,-0.04217367407032735,0.5466437120074836,0.894969715906052,-0.07018995554146021,0.8151513756578591
2016-01-14,CVX,-0.02106027244791797,-0.6667426811961739,-0.7821089874370223,-0.3142642589817271,-0.9038547971697722
2016-01-14,DD,-0.02893339685502272,0.7457983962161926,0.8767749027505062,0.142922927924721,1.2176973579733508
2016-01-14,DIS,-0.0525679843084933,0.28049459906145136,0.1139579913406226,-0.174338145586808,0.9018639514305394
2016-01-14,GE,-0.019614845358827848,-0.16599982681879236,-0.13613029805291454,-0.029903630412656403,-0.33196555199080613
2016-01-14,GS,-0.0358139818576344,0.5150856251014108,0.7014353777601403,-0.24392284371998996,1.0877443412640821
2016-01-14,HD,-0.0032605656339969036,1.0110336302899114,1.9548644097120693,-0.17283848300478272,1.2510749641624477
2016-01-14,IBM,-0.02166887201003309,-0.21485108891057825,-0.032592547914636574,-0.2927662645595388,-0.3191944542575594
2016-01-14,INTC,-0.09102017832515708,-0.37117809645925326,-0.43291970508828,-0.0884891815196417,-0.592125402769838
2016-01-14,JNJ,-0.019112304856450324,-0.2917578998604338,-0.19218204377869974,-0.23130635238793493,-0.4517853034146667
2016-01-14,JPM,-0.019931285333349757,0.6885261483909053,0.6972857262369305,0.12825032803510303,1.2400423909006821
2016-01-14,KO,-0.009073506244608898,-0.2169107838953783,-0.07960648657495245,-0.06866958155056638,-0.502456283560616
2016-01-14,MCD,-0.012347889999170025,-0.7776789425742794,-0.5138870430941962,-0.3508141193508362,-1.468335665277806
2016-01-14,MMM,-0.017636721723056525,0.12464257335681568,0.1008153347309461,-0.2720432183539077,0.5451556036934087
2016-01-14,MRK,-0.012741187454778702,-0.6730523475754508,-0.738408686869873,-0.2847088835466045,-0.9960394723098749
2016-01-14,MSFT,-0.039917611767323447,-0.3198078843049614,-0.3590642817797443,0.1756339099391722,-0.775993281074312
2016-01-14,NKE,-0.0162365776687573,0.5159235855368268,0.7561601072034677,-0.05188058460538027,0.8434912340123931
2016-01-14,PFE,-0.009643119921786125,0.0067693470966438685,0.07640672123144872,0.10142411787853141,-0.15752279782004852
2016-01-14,PG,-0.015364278684706023,0.02455923431830148,0.5124323471415553,-0.2812598631734358,-0.157494781013215
2016-01-14,TRV,-0.01757338506518913,-0.0941014662060239,0.10989595173051173,-0.3026870648298426,-0.08951328551874087
2016-01-14,UNH,-0.013452580105310807,-0.006598562038635634,0.40054474614156976,-0.2881449107165953,-0.13219552154088135
2016-01-14,UTX,-0.037973387656258684,0.7236799442474195,0.9566030120336537,-0.14445034783265467,1.3588871685412598
2016-01-14,V,-0.026693552589605263,-0.07287486962393747,0.15572926547378432,-0.24156193228460054,-0.13279194206099618
2016-01-14,VZ,-0.009806538460154224,-0.437223370532796,-0.07613522443908953,-0.24094670390088993,-0.9945881832584085
2016-01-14,WMT,-0.017919772526019173,-1.486562812592987,-2.0,-0.4596884377789612,-2.0
2016-01-14,XOM,-0.019463958913163992,-1.4949469274639242,-2.0,-0.48484078239177264,-2.0
2016-01-15,AAPL,-0.004839042914043912,0.6159305793722369,-0.4084067899480035,2.0,0.2561985280647144
2016-01-15,AXP,-0.004291744135467845,0.02653901920853378,-0.38056103006415876,-0.3843373951659645,0.8445154828557245
2016-01-15,BA,0.003422790501615758,0.33377331170059216,0.40947419562077436,-0.3205332163509922,0.9123789558319942
2016-01-15,CAT,-0.014030202929711577,0.06106106142174187,0.012427456403960027,-0.33484751066297813,0.5056032385242437
2016-01-15,CSCO,0.009737625966238284,1.070733041812268,1.1989875067193292,0.944217646134094,1.0689939725833808
2016-01-15,CVX,-0.02581587810043562,-0.97598261719022,-1.1649019860504306,-0.6579765096394015,-1.1050693558808278
2016-01-15,DD,-0.02071652839842819,0.5688808676597001,0.384961531875979,0.28496984084790317,1.0367112302552184
2016-01-15,DIS,0.0007455645169820446,0.8208419947280948,1.0137533445082743,0.08513793859907694,1.3636347010769334
2016-01-15,GE,0.0,-0.22367441357924278,-0.34910936809808263,0.0066088569949632235,-0.32852272963460893
2016-01-15,GS,0.007775655487134658,0.483432783385581,0.6000808267701531,-0.23823901878708853,1.0884565421736785
2016-01-15,HD,0.0044452622069584,0.4670366258097413,0.8139286798836286,-0.14359775671232328,0.7307789542579185
2016-01-15,IBM,-0.014765811600565781,0.010496734925152351,0.4977241580528888,-0.3367419162359285,-0.12949203704150325
2016-01-15,INTC,0.0013441598141548106,0.823692905102457,1.5858926932295372,0.2562152640878743,0.6289707579899593
2016-01-15,JNJ,0.005154540248887285,-0.18993669605889174,-0.02151675924876454,-0.22026024796965588,-0.32803308095825484
2016-01-15,JPM,-0.0005262054905403879,0.47499730426325426,0.1450002425762381,0.2573371658510339,1.0226545043624908
2016-01-15,KO,0.010120386680095184,-0.398536354865203,-0.37695346939079816,-0.15129425481390077,-0.6673613403909101
2016-01-15,MCD,0.020142469843225985,-0.6094711017721705,0.0624161668838193,-0.4093458426120264,-1.4814836295883045
2016-01-15,MMM,-0.002163281327761002,-0.0016572773911071408,-0.15459877283148493,-0.2876333913056396,0.4372603319638031
2016-01-15,MRK,0.0039110118492104995,-0.7135783281258082,-0.46945725644587,-0.49269623044959654,-1.1785814974819582
2016-01-15,MSFT,-0.008432622089802999,0.25762281808248955,0.553664335903266,0.47487557216709647,-0.25567145382289397
2016-01-15,NKE,0.013203735083058277,0.29111545648645387,0.2634568942100805,0.0038438956418469145,0.6060455796074342
2016-01-15,PFE,-0.0038951532212391227,-0.4087354405387935,-0.352595976928853,-0.43434404446179786,-0.4392663002257297
2016-01-15,PG,0.023339759205841526,0.08220586351783683,0.5182715661701659,-0.19100823067757658,-0.08064574493907886
2016-01-15,TRV,0.00627959134174505,-0.1692372527001967,-0.01600863184813592,-0.34220839370937206,-0.1494947325430821
2016-01-15,UNH,0.030292180719198036,-0.2531433448452052,-0.049367908444576857,-0.31977771076233236,-0.3902844153287063
2016-01-15,UTX,-0.004554466605769969,1.0663935034971048,1.3543031754010524,0.11186700062673004,1.7330103344635317
2016-01-15,V,-0.006125853462406905,0.0666241316078149,0.47511099967107323,-0.23879074203782097,-0.03644786280980754
2016-01-15,VZ,0.009903659073757343,-0.5980621986185904,-0.08092181864442333,-0.5098335817044461,-1.2034311955069017
2016-01-15,WMT,0.01017290200975296,-1.5195510864308244,-2.0,-0.5586532592924731,-2.0
2016-01-15,XOM,-0.015210292983749651,-1.6261070423923283,-2.0,-0.878321127176985,-2.0
2016-01-19,AAPL,0.001344568173215599,0.8269990539966169,0.029050011306133428,2.0,0.451947150683717
2016-01-19,AXP,0.006225929429050092,0.20277834569933675,0.030337459287663404,-0.39160258739769166,0.9696001652080386
2016-01-19,BA,-0.03109609846512995,0.3055206208261653,0.4277007039789031,-0.3177705552764809,0.8066317137760738
2016-01-19,CAT,-0.003726879261519378,0.3516333430035816,0.6008195280965581,-0.35288577614761735,0.8069662770618041
2016-01-19,CSCO,-0.03983235378478711,0.960110515424331,0.7827972284694006,1.4010061334829012,0.6965281843206915
2016-01-19,CVX,-0.031039053148747664,-0.3433284921593959,0.03429051612852914,-0.7178831821077578,-0.3463928104989591
2016-01-19,DD,-0.017827606465798285,0.8578337673234925,0.8384012816179394,0.4740745073011536,1.261025513051384
2016-01-19,DIS,-0.015217721808435947,0.8861379549930096,1.1108397065414797,0.2592491942714351,1.2883249641661139
2016-01-19,GE,-0.017198532986958504,-0.06745139784630069,-0.08987790562752923,0.013475073826101327,-0.12595136173747418
2016-01-19,GS,-0.01957609501885549,0.3570150365628213,0.4743371459760958,-0.22346879488558508,0.8201767585979532
2016-01-19,HD,-0.027555138392945433,0.37018922238054813,0.6379749569953195,-0.09733803862512565,0.5699307487714507
2016-01-19,IBM,-0.04878617219503245,0.5468943981209202,1.3671662273513057,-0.16978023821983576,0.44329720523129057
2016-01-19,INTC,-0.007046819577219976,0.7758760136323817,1.2793398824167204,0.3938167231597764,0.6544714353206483
2016-01-19,JNJ,-0.01794863466830421,-0.22633802727192256,-0.11233127049586085,-0.17022572920683876,-0.3964570821130681
2016-01-19,JPM,-0.02631119743728072,0.5801098434941886,0.3142402067696478,0.39034546261852243,1.0357438610943954
2016-01-19,KO,-0.012881604177698125,-0.7576644453979702,-0.924128564305909,-0.2885830558216593,-1.0602817160663425
2016-01-19,MCD,-0.014638527181552563,-1.5178996964223181,-2.0,-0.5536990892669549,-2.0
2016-01-19,MMM,-0.010332909496088116,0.15588079060935967,0.15131839184430002,-0.26160288252287295,0.5779268625066519
2016-01-19,MRK,-0.015387880173090007,-0.733407590750872,-0.5690102268195092,-0.6150673066555655,-1.0161452387775416
2016-01-19,MSFT,0.004548957385219987,0.6403166535556866,0.9283429731746422,0.8837974346731186,0.10880955281929891
2016-01-19,NKE,0.012345606051651803,0.042393144655916565,-0.014120649998422217,0.00963025304018177,0.13166983092599013
2016-01-19,PFE,-0.0009774168027121277,-0.23436408468786205,0.1361269599047313,-0.7409720859827226,-0.09824712798559491
2016-01-19,PG,-0.003115927054216261,-0.8169630315084486,-0.9200985476091926,-0.29625008195748836,-1.2345404649586647
2016-01-19,TRV,-0.019950796796067927,-0.24264352825230392,-0.11994291231658034,-0.3426902744219859,-0.2652973980183455
2016-01-19,UNH,0.01963047600938239,-0.9403722141357758,-1.21388914818867,-0.3722879773046854,-1.2349395169139716
2016-01-19,UTX,-0.004809822054401169,1.0967031178252287,1.2831102793091822,0.29747024474141265,1.7095288294250917
2016-01-19,V,-0.009944983389803319,0.3170543126073084,0.8266182905881273,-0.12694232990982351,0.2514869771436212
2016-01-19,VZ,-0.010029478139745973,-1.0190481695021782,-0.8517609314146375,-0.8454016950868625,-1.359981882005035
2016-01-19,WMT,-0.027493781703853304,-1.6196714111845347,-2.0,-0.8590142335536041,-2.0
2016-01-19,XOM,-0.042146529754205186,-1.179445600330926,-1.274509307901206,-1.000742774047322,-1.26308471904425
2016-01-20,AAPL,-0.0050620641751180084,0.45940366368378344,-0.7414510343900734,2.0,0.11966202544142378
2016-01-20,AXP,-0.006187407069287998,-0.3513943989993445,-0.9230341626828225,-0.4727400766763198,0.3415910423611087
2016-01-20,BA,0.010315841234529888,0.4502478403869185,0.5179853659773861,-0.1745102776992142,1.0072684328825836
2016-01-20,CAT,0.01496303727382542,0.03417398043931689,-0.016307551599139825,-0.48650016860778755,0.6053296615248781
2016-01-20,CSCO,0.0,1.392756288372686,1.1505288604875623,2.0,1.0277400046304956
2016-01-20,CVX,0.02620911481778454,-0.3738389188216386,0.2869541830889912,-1.220579461590387,-0.18789147796351982
2016-01-20,DD,0.016457123299592258,0.7830844545599042,0.39224084659399255,0.7482708963631126,1.2087416207226074
2016-01-20,DIS,0.01599294533321971,0.9031908135162064,0.8331601490671258,0.6060341703926784,1.2703781210888154
2016-01-20,GE,0.021070831531289524,0.057879136809643406,-0.07810253831240965,0.22081380640425918,0.030926142337080683
2016-01-20,GS,-0.013658512161428549,0.37783775511064926,0.23590509522867895,0.061620299207345484,0.8359878708959233
2016-01-20,HD,0.03228591242575862,0.6002357956077135,0.8431347335064141,0.1070671149519451,0.850505538364781
2016-01-20,IBM,0.008616752642855108,1.0556912189069394,2.0,0.0044338865078950695,1.1626397702129232
2016-01-20,INTC,0.002365446762114365,0.6134614978795068,0.6194969281694485,0.7433167790586881,0.4775707864103838
2016-01-20,JNJ,0.0019845898950963115,0.08847611930475714,0.29694948288487594,0.10194413953444807,-0.13346526450505256
2016-01-20,JPM,-0.004683828268361778,0.7421105508482181,0.2408250589710902,0.7958353544424095,1.1896712391311546
2016-01-20,KO,0.00024168003914160074,-0.6015283410873001,-0.42724895611163805,-0.5747233736343559,-0.8026126935159064
2016-01-20,MCD,0.017792268281322743,-1.04384833062758,-0.7745692240173576,-0.5805257977518808,-1.7764499701135017
2016-01-20,MMM,0.005841059197099652,0.08965691511993051,-0.10865667909522281,-0.1756614817129875,0.5532889061680019
2016-01-20,MRK,0.007319479217197999,-0.4711714939663125,0.4215073114744976,-0.9813520172733033,-0.8536697761001318
2016-01-20,MSFT,-0.0061039811499529195,0.16218372202940898,-0.03156796178376637,0.8916988783672058,-0.37357975049521247
2016-01-20,NKE,0.025745419161594896,-0.6541824820943817,-1.234334523715404,-0.052368305806337244,-0.6758446167614038
2016-01-20,PFE,-0.0026091316941471154,-0.7638772938958259,-0.5136947335290976,-1.4020558272803763,-0.37588132087800413
2016-01-20,PG,0.01173668888973367,-1.1633655156098137,-1.3661579692222698,-0.6598980391201723,-1.4640405384869992
2016-01-20,TRV,-0.009165651199030567,-0.007575763532369241,0.22724162077867174,-0.22052667443484036,-0.0294422369409391
2016-01-20,UNH,-0.011238143174016169,-1.50192596982371,-2.0,-0.5057779094711302,-2.0
2016-01-20,UTX,0.008723078848326349,0.9670279497431499,0.6316029745638968,0.6889028902328546,1.5805779844326984
2016-01-20,V,0.012450235024797252,0.2126092038314483,0.4963301495646052,-0.03337631843248493,0.17487378036222462
2016-01-20,VZ,0.03264350083665857,-1.0447894220258094,-0.31240698951296103,-1.5210542882401599,-1.300906988324307
2016-01-20,WMT,0.017094300264097306,-1.1593064853148645,-1.3002721674885647,-0.5695600037145658,-1.6080872847414625
2016-01-20,XOM,0.012571708398882553,-0.18607862386860452,1.1153428904182803,-1.0481242941778801,-0.6254544678462137
2016-01-21,AAPL,0.0531670231528123,0.3425497819316064,0.056863571268808595,0.44921104345170254,0.5215747310743082
2016-01-21,AXP,-0.12100878341604548,0.20531743795772872,-0.031560400949861116,-0.13333797506398778,0.7808506898870351
2016-01-21,BA,0.009805427406167633,0.4686827632147475,0.5533757512306469,-0.024972286310246353,0.8776448247238422
2016-01-21,CAT,0.02161190699112092,-0.02024960460094057,0.09461103208614789,-0.49019132862998077,0.33483148274101115
2016-01-21,CSCO,0.020523893921237546,1.4629607720388176,1.1405404810760327,2.0,1.2483418350404198
2016-01-21,CVX,0.03072196127853033,-0.6055151865338839,-0.022233328586277756,-1.3680649138372676,-0.42624731717810643
2016-01-21,DD,0.02904747414869502,0.5167716226222415,0.4423683076930912,0.16046678498003608,0.947479775193597
2016-01-21,DIS,0.030631961489296478,0.5972599362226937,0.5630644708263666,0.3829726146146,0.8457427232271145
2016-01-21,GE,-0.012241942550694218,-0.2223146665999959,-0.334472288776915,0.1808213406892356,-0.5132930517123083
2016-01-21,GS,0.03435535400079148,0.7999422136945552,0.8371814647117056,0.32616805812374444,1.2364771182482157
2016-01-21,HD,0.02112746390339182,0.00391435519697451,0.08066565508490116,0.06571233220245662,-0.13463492169643426
2016-01-21,IBM,-0.0033362820548661354,0.9122662560220848,1.6762672465187394,0.05728885312322334,1.0032426684242917
2016-01-21,INTC,0.009103241677087315,0.6622586988381707,0.774302872639179,0.5258762099007969,0.6865970139745363
2016-01-21,JNJ,0.00844295223028202,0.2262644990555012,0.5244528987985786,0.04741954175739913,0.10692105661052591
2016-01-21,JPM,0.030769797632989038,1.1528411501646343,0.6703007752158351,1.3367204625480382,1.4515022127300297
2016-01-21,KO,0.01618769713162127,-0.3466402066908391,0.11773398715360524,-0.7520555270421901,-0.4055990801839325
2016-01-21,MCD,0.004752396338609133,-1.499524519975371,-2.0,-0.5447442012949336,-1.9538293586311788
2016-01-21,MMM,0.012775854617403049,0.18350887174482625,0.14742817377080236,-0.12353018924757748,0.5266286307112539
2016-01-21,MRK,0.008444375781347935,-0.507386133698741,0.17369048130947318,-0.9571730291340119,-0.7386758532716841
2016-01-21,MSFT,0.03585612845019148,0.6745182161356214,0.6060141473851467,1.2952199616533742,0.12232053936834308
2016-01-21,NKE,0.0052839041269576725,-0.957402551528383,-1.4179822235578534,-0.32720761803858583,-1.1270178129887098
2016-01-21,PFE,0.0042508788012933785,-0.07820685080582913,0.20686587888612384,-0.5165875945805425,0.07510116327693121
2016-01-21,PG,0.008341921736635172,-1.24266129515044,-1.3566165691941559,-0.8327985947193034,-1.538568721537861
2016-01-21,TRV,0.004284227500518822,0.4494408816332842,0.9129114250024393,-0.06790730307203723,0.5033185229694505
2016-01-21,UNH,0.007312653943861047,-1.0237527706970722,-1.3418506846937666,-0.3779676852146659,-1.3514399421827843
2016-01-21,UTX,0.009115231116493483,0.8123478591613971,0.6020538178398877,0.6038855093914154,1.231104250252888
2016-01-21,V,0.015930754245155,0.06215136424062973,0.3046545455069533,-0.11797830773175502,-0.00022214505330909575
2016-01-21,VZ,0.02550677236254173,-1.935320793869525,-2.0,-1.8059623816085755,-2.0
2016-01-21,WMT,0.013089883861772567,-1.0748849415276058,-1.4090548727410914,-0.20319262534888638,-1.6124073264928398
2016-01-21,XOM,0.03333311114632198,-0.289633523563209,0.5307792952893012,-0.8186402142853069,-0.5810396516936213
2016-01-22,AAPL,-0.019522585147069504,-1.1161799459910489,-0.7999161759984914,-2.0,-0.548623661974655
2016-01-22,AXP,-0.0007265518094534684,1.545336888059233,2.0,0.6360106641776992,2.0
2016-01-22,BA,-0.0048148966873964305,0.590347299432559,0.6155258506276874,0.18895999263545096,0.9665560550345387
2016-01-22,CAT,-0.050344451459004236,0.0643510940469292,0.08713669627690183,-0.0054804124315072375,0.11139699829539297
2016-01-22,CSCO,-0.008557932208001828,1.2582985984479775,0.8058312517113342,2.0,0.9690645436325985
