date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,RSI_14_aligned_z,Volume_Shock_aligned_z
2009-01-14,DIS,0.026923401404647995,-0.03506802833245349,-0.08208417943208444,0.10586691201267794,-0.12898681757795397
2009-01-14,GE,-0.024096493230628235,0.3712709024514669,-0.09125745333386157,1.2731052947603474,-0.06803513407208532
2009-01-14,HD,0.041077072766855016,-0.15237494649918185,-0.25201443461393824,0.07697171556843269,-0.28208212045204
2009-01-14,HPQ,0.010172301487858082,-0.7420849190898711,-0.6047968880211332,-1.3880744111759173,-0.23338345807256272
2009-01-14,IBM,0.011179314741575297,-0.666171125684755,-0.355875593562763,-1.4623833542086677,-0.18025442928283422
2009-01-14,INTC,0.016055267019120967,0.41585503391879536,1.0606960249872668,0.3656649031622637,-0.17879582639314448
2009-01-14,JNJ,-0.005694233361445256,-0.48796019147002206,-0.27355780945574487,-0.8737467732253006,-0.31657599172902084
2009-01-14,JPM,-0.060594287157838767,0.27727391943223717,-0.13026334786023516,0.15534798020731977,0.8067371259496269
2009-01-14,KO,0.01736266125110819,-0.02903570238528838,-0.26158600250306224,0.35255010638182555,-0.17807121103462845
2009-01-14,MCD,0.011338678775327793,0.37549634453670944,-0.2255841805859623,0.45644861220674565,0.8956246019893449
2009-01-14,MMM,0.002362147298683226,-0.2912731280292131,-0.3504538432706268,0.1338811091458903,-0.6572466499629028
2009-01-14,MRK,0.010783649278056195,-0.70865760516969,-0.17884504253663977,-1.1147752931604975,-0.8323524798119327
2009-01-14,MSFT,0.007857329956019177,-0.17813653778539396,0.39928889420082236,-0.8985621584943202,-0.035136349062684036
2009-01-14,PFE,0.008701058904091674,-0.9371914555820225,-0.4525287607132179,-2.0,-0.3590456060328495
2009-01-14,PG,-0.006912967704756134,0.19713816186511843,-0.20727261348024198,0.8914180312558635,-0.09273093218026626
2009-01-14,T,-0.011412531338174658,0.10571618648185375,-0.32070771050778263,0.6916588034259581,-0.0538025334726142
2009-01-14,TRV,-0.0004999030646994918,-0.3178107183226032,-0.35429434184590536,-0.6106531539428645,0.011515340820960179
2009-01-14,UTX,-0.0067961293410987444,-0.5781797272767718,-0.38176823182648084,-0.7247221840816146,-0.62804876592222
2009-01-14,VZ,-0.021597089883991782,-0.3260146102425728,-0.16317803423443358,-0.2477988772867154,-0.5670669192065693
2009-01-14,WMT,-0.004072406974454212,-0.24840567677234768,-0.6408393952262863,0.7196089186526937,-0.8239865537434504
2009-01-14,XOM,0.020771603184509324,-0.28406477100300526,-0.0355421069344968,-0.6467684775009034,-0.16988372857361564
2009-01-15,AA,0.006403799641159669,-0.4072158474440455,-0.22372962190909698,-0.34897082653283595,-0.6489470938902037
2009-01-15,AXP,-0.01789826934827643,0.2558207858050357,-0.048650696307132764,0.41122669327356126,0.4048863604486787
2009-01-15,BA,0.03662131791673251,-0.35156467358577403,-0.27981979680161634,-0.39705799588024204,-0.37781622807546383
2009-01-15,BAC,-0.1370190277509472,2.0,2.0,2.0,2.0
2009-01-15,C,-0.08616187601101488,1.4595929690418206,0.37877890712546136,2.0,2.0
2009-01-15,CAT,0.004061952679614844,-0.16507600635412994,-0.32005989479521463,-0.20509726501279907,0.029929140745623865
2009-01-15,CVX,0.013706659810370558,-0.4088509785625732,-0.17642389189374796,-0.5695108473680359,-0.48061819642593573
2009-01-15,DD,-0.011184206326433355,0.10817103201534058,0.1666301768795341,1.1400482589592553,-0.9821653397927678
2009-01-15,DIS,0.004681467857656774,-0.26339617148981925,-0.10206813111043019,-0.4540475567077848,-0.2340728266512427
2009-01-15,GE,0.013798335662674965,0.4815091291509515,0.017045058764092708,1.3096540379724717,0.11782829071629031
2009-01-15,HD,0.017097481418927973,-0.44602074271504377,-0.18879282107421014,-0.9171898075519525,-0.23207959951896853
2009-01-15,HPQ,-0.027412779471264193,-0.6670629870521686,-0.5023082022073934,-1.236270737607478,-0.2626100213416345
2009-01-15,IBM,0.00951045985736343,-0.6070348147905053,-0.2518884874364016,-1.369093317088022,-0.20012263984709217
2009-01-15,INTC,0.033859914755675735,0.07810101638857103,0.7098244467534418,-0.01760302667416005,-0.4579183709135687
2009-01-15,JNJ,-0.0031240429666816727,-0.29087731745999035,-0.23299083050897076,-0.2920642737523876,-0.3475768481186126
2009-01-15,JPM,-0.062449193778592926,0.9552389628603445,0.4271206010023487,0.7902307124102087,1.6483655751684758
2009-01-15,KO,0.011070095485037346,-0.403588978815731,-0.3143816488085159,-0.3998056150641869,-0.49657967257449037
2009-01-15,MCD,0.02914715749918728,-0.19468594715884668,-0.14625257626776267,-0.05558613053912054,-0.3822191346696569
2009-01-15,MMM,0.022657466457948194,-0.28272748302663536,-0.21657469722932607,0.09702815409440631,-0.7286359059449864
2009-01-15,MRK,0.002489129417722946,-0.7165361804584447,-0.14948700946302046,-1.0709757507180226,-0.929145781194291
2009-01-15,MSFT,0.024428282490715825,-0.34894271854362957,-0.10581755313594203,-0.786525928813553,-0.15448467368139368
2009-01-15,PFE,0.006325280296827884,-0.7830729672321829,-1.037984364730503,-1.734999839795332,0.423765302829286
2009-01-15,PG,0.004699179843764556,0.16275879643865382,-0.22233386905317637,0.9695594023411565,-0.25894914397201857
2009-01-15,T,0.0043788296652660375,0.06065075017118108,-0.558315495242329,0.8649896010155679,-0.1247218552596956
2009-01-15,TRV,0.02676344732718494,-0.2136828795149831,-0.23227154745467385,-0.3547747365888057,-0.05400235450146976
2009-01-15,UTX,0.02837580149663177,-0.4131605570358939,-0.25851197036430923,-0.2535115478992577,-0.7274581528441147
2009-01-15,VZ,0.002006748282868287,0.06294832212588611,-0.19092417251862195,0.4107008704355143,-0.030931731539234
2009-01-15,WMT,0.004089059288017838,-0.13117532709343382,-0.5944897326873443,0.7486988139137374,-0.5477350625066946
2009-01-15,XOM,0.018784578766919413,-0.5724424463849803,-0.36328377041762444,-1.0367146664407478,-0.31732890229656857
2009-01-16,AA,-0.11452845298023717,-0.4251970539214074,-0.1900633330218465,-0.13809194940376918,-0.9474358793386065
2009-01-16,AXP,-0.0828925096025841,0.266607117118093,-0.023368007749992935,0.7185672449309781,0.10462211417329376
2009-01-16,BA,-0.049457946985699386,-0.37249013279412796,-0.22131619093600072,-0.9321402567079735,0.0359860492615903
2009-01-16,BAC,-0.2896934602664766,2.0,2.0,2.0,2.0
2009-01-16,C,-0.19999971879002154,1.2955387792873738,0.4197201344017716,2.0,1.46689620346035
2009-01-16,CAT,-0.031099864998025972,-0.15235796785694553,-0.2543515201579449,-0.03634311722871964,-0.16637926618417204
2009-01-16,CVX,-0.04781129076015844,-0.4949963063038067,-0.17530856098703793,-0.5668377394182856,-0.7428426185060965
2009-01-16,DD,-0.07584875792749801,0.1585099921404132,0.08075835386660128,1.2745915690679799,-0.8798199465133415
2009-01-16,DIS,-0.05684986862831476,-0.21688430639209924,-0.12814929594373223,-0.25014945665339283,-0.2723541665791726
2009-01-16,GE,-0.07378224208158146,0.3865025222581074,-0.08127744052516198,1.0391512077117615,0.20163379958772265
2009-01-16,HD,-0.052155317584450245,-0.5394126623172668,-0.22184599155287718,-0.8853378785629322,-0.511054116835991
2009-01-16,HPQ,-0.04112683084983815,0.008004739510798664,-0.21452951303231613,-0.21489630822222464,0.45344003978693675
2009-01-16,IBM,-0.034620960155945846,-0.49071055887645304,-0.21573656741288955,-1.168953716720959,-0.08744139249551054
2009-01-16,INTC,-0.06404651075137102,-0.08651127685752992,0.14547916963584456,-0.4393592666677193,0.03434626645928496
2009-01-16,JNJ,-0.012011794140762255,-0.08105782222307044,-0.20852603683598356,0.09584670553272154,-0.1304941353659493
2009-01-16,JPM,-0.20727376009735865,1.1951434294116665,0.30745212940803734,1.277978158826962,2.0
2009-01-16,KO,-0.021897483838201448,-0.3488411053062535,-0.22819120612207633,-0.49411966162493137,-0.3242124481717529
2009-01-16,MCD,-0.04357300764705363,-0.3608960510711487,-0.16905947536224586,-0.7700947680233406,-0.14353390982785957
2009-01-16,MMM,-0.04431095885198777,-0.30198765356919127,-0.19027101232683957,-0.42538003657773377,-0.2903119118030004
2009-01-16,MRK,-0.010642177713950374,-0.5245986063861854,-0.15835997990512818,-0.7304394453070431,-0.684996393946385
2009-01-16,MSFT,-0.06240468442412905,-0.5791672783469659,-0.42889469809385944,-0.9535499087841055,-0.3550572281629327
2009-01-16,PFE,-0.01714262429072899,-0.7888698455733508,-0.862773793360977,-1.4076471688417673,-0.09618857451730792
2009-01-16,PG,-0.005196780593384798,0.18557200081233674,-0.20885143218207125,0.7882027428441515,-0.022635308225069966
2009-01-16,T,-0.008323332254926541,-0.03320848478952145,-0.3810694033007627,0.7772917544764348,-0.49584780554423646
2009-01-16,TRV,-0.06553032693555372,-0.3341746355697059,-0.18674230387999743,-0.6215523411206468,-0.19422926170847335
2009-01-16,UTX,-0.034050972903432175,-0.3906862536888304,-0.23046981521999282,-0.8317311891458854,-0.10985775670061285
2009-01-16,VZ,-0.00300392991333287,-0.16070590610879057,-0.18049835042636705,0.49130312214578153,-0.7929224900457862
2009-01-16,WMT,-0.019394764919804075,-0.2404113284801178,-0.43611417262205615,0.6493148068521462,-0.9344346196704433
2009-01-16,XOM,-0.023175218644274298,-0.7160629260894803,-0.5042983383879547,-1.095464440013318,-0.5484259998671686
2009-01-20,AA,0.025149935571569637,-0.2514399224074413,-0.23408246869487276,0.020707275288699433,-0.5409445738161506
2009-01-20,AXP,0.08141016125082623,0.4518614914367054,-0.07358088142095658,0.7934709025018262,0.6356944532292466
2009-01-20,BA,0.04732386560740176,-0.2612670275885098,-0.2698962872634041,-0.7403892169813541,0.22648442147922868
2009-01-20,BAC,0.30980269046933384,2.0,2.0,2.0,2.0
2009-01-20,C,0.31071388365551744,1.1531954064545251,0.3226295601062922,2.0,1.136956659257283
2009-01-20,CAT,0.03209811194624579,-0.3220647690205856,-0.298000700238264,-0.2755758138973514,-0.39261779292614135
2009-01-20,CVX,0.04274640708575639,-0.4709004999038264,-0.22651656040320695,-0.41123142353544245,-0.7749535157728296
2009-01-20,DD,0.06695475786875282,-0.0640510655252513,-0.003447791830635099,1.456395804121531,-1.64510120886665
2009-01-20,DIS,0.04891313783849882,0.02706152719739935,-0.18249585698750095,-0.11919030432495946,0.38287074290465845
2009-01-20,GE,0.007733901597518189,0.3591472875690737,-0.15165547127992152,1.1099177976515875,0.11917953633555507
2009-01-20,HD,0.013188203343659444,-0.5452355432057722,-0.26049895984296617,-0.7038064114288018,-0.6714012583455485
2009-01-20,HPQ,0.05308900680353057,-0.41937075697765974,-0.14101842550834684,-0.17318579971368553,-0.943908045710947
2009-01-20,IBM,0.11515002578036793,-0.2261484548914758,-0.2553307504910655,-1.030809138644256,0.6076945244608941
2009-01-20,INTC,0.0311045941798882,-0.1861016883189448,0.09320101409242397,-0.2405399179236809,-0.41096616112557743
2009-01-20,JNJ,-0.006872653658671846,-0.043367355345719706,-0.24057562927794604,-0.14155511593932107,0.25202867918010796
2009-01-20,JPM,0.2509677475329726,1.40348719209277,0.47054434491479147,1.7399172313635185,2.0
2009-01-20,KO,0.009561303003398525,-0.38384141594673155,-0.1977532266757965,-0.6198443167455707,-0.3339267044188273
2009-01-20,MCD,0.02856132625064811,-0.3041667310396951,-0.2374887628272544,-0.41107069322365786,-0.26394073706817295
2009-01-20,MMM,0.00593506346501127,-0.2165567832941487,-0.2594849090428269,-0.11457465203005307,-0.27561078880956613
2009-01-20,MRK,-0.011473436054137975,-0.740368414714343,-0.21574059916572053,-1.2512906289402541,-0.7540740160370545
2009-01-20,MSFT,0.04870112989636044,-0.2763852447111105,-0.26106928103952143,-0.5546765170134812,-0.013409936080328816
2009-01-20,PFE,0.016278700583310046,-0.8851614220869889,-0.6096642073416529,-1.641315985746225,-0.40450407317308845
2009-01-20,PG,0.009468486523288577,-0.036554763621093576,-0.25552950661621054,0.27931767775138455,-0.13345246199845473
2009-01-20,T,0.030775437376310943,-0.16602707430563682,-0.28788342307667025,0.290494284904881,-0.5006920847451212
2009-01-20,TRV,0.05891606293472251,0.42206434766712336,-0.2435805941694627,-0.2964610815542623,1.8062347187250951
2009-01-20,UTX,-0.002228322102383995,-0.4014588302639526,-0.2766323426752228,-0.745765084349051,-0.18197906376758427
2009-01-20,VZ,0.034483005437960346,-0.30589707043889924,-0.21069742489822033,-0.1389566741031304,-0.568037112315347
2009-01-20,WMT,-0.02808547871032052,-0.2609515528430534,-0.2485364211414458,0.5076723765528856,-1.0419906139405999
2009-01-20,XOM,0.03892975215274408,-0.8432062602855427,-0.4317080909255099,-1.3372459667313328,-0.7606647231997852
2009-01-21,AA,-0.03621425294031799,0.13719726782184108,-0.2221477474953015,0.5092407157770436,0.1244988351837812
2009-01-21,AXP,-0.04801425999440345,0.25482069674589747,-0.04996096578931984,0.3884168303272586,0.42600622569975366
2009-01-21,BA,-0.00023672013573960982,-0.6265921834579472,-0.23697687207761206,-0.9291543607550146,-0.7136453175412153
2009-01-21,BAC,-0.14520907612529643,1.9947380062834348,2.0,1.9842140188503044,2.0
2009-01-21,C,-0.15258872969900883,0.6400829534970175,0.3722280288167488,1.4556474343306043,0.09237339734369947
2009-01-21,CAT,-0.05866022558471218,-0.3974559786006042,-0.28095113819999534,-0.19228526517952596,-0.7191315324222913
2009-01-21,CVX,-0.017970273994666885,-0.4699095737266095,-0.21489407137477107,-0.5841408768746649,-0.6106937729303927
2009-01-21,DD,-0.02968973383344986,-0.23875743441348654,-0.005797188529692043,0.8493006324933444,-1.559775747204112
2009-01-21,DIS,-0.012246926120966228,-0.1863988533735922,-0.16453485785731678,-0.2911018383187145,-0.10355986394474527
2009-01-21,GE,0.0345358629050756,0.7658728816689139,-0.16580633073599324,1.6579999548776647,0.8054250208650702
2009-01-21,HD,-0.013913821614520594,-0.38101965154566253,-0.24812717322024114,-0.20611365979333549,-0.6888181216234108
2009-01-21,HPQ,0.0108232359473317,-0.5356732872476071,-0.17236688168158162,-0.6322572163829681,-0.8023957636782717
2009-01-21,IBM,-0.014766850199901094,-0.09857912766032628,-0.295737382980979,-2.0,2.0
2009-01-21,INTC,-0.033182625396584675,-0.33454349585433496,-0.008804600310212192,-0.05084283135689503,-0.9439830558958977
2009-01-21,JNJ,0.009048757295519794,0.2511748352498041,-0.16898253101070201,0.8593786940601714,0.06312834269994294
2009-01-21,JPM,0.020768276740479097,0.7914099247868037,0.24969617803862026,0.45832251044449485,1.666211085877296
2009-01-21,KO,-0.003926715134952241,-0.33124531698983656,-0.17064063399840676,-0.19551668533716232,-0.6275786316339406
2009-01-21,MCD,0.0003409348716985061,-0.42880462766488187,-0.20953657788552685,-0.48332040823064326,-0.5935568968784756
2009-01-21,MMM,-0.003319137618245316,0.03542029713900149,-0.21825508124892132,0.4450460197764299,-0.12053004711050411
2009-01-21,MRK,-0.004352665998855532,-0.10328020690776406,-0.13772052644978572,-0.15834702981783916,-0.013773064455667292
2009-01-21,MSFT,-0.11713089795962461,-0.6102728697552621,-0.3798441327067337,-0.744260186330232,-0.7067142902288204
2009-01-21,PFE,-0.015445803553913007,-0.9636636351469542,-0.7015188814251,-1.3640815047764978,-0.8253905192392649
2009-01-21,PG,-0.010596211606638373,0.08032923689464494,-0.2123101931320354,0.5192730434181297,-0.06597513960215955
2009-01-21,T,-0.010856576723663136,-0.18693373899843588,-0.3903518554522426,-0.036938006315826805,-0.13351135522723823
2009-01-21,TRV,-0.05071451354292145,-0.06536374214676899,-0.20419303682570333,-0.6178960973839177,0.6259979077693141
2009-01-21,UTX,-0.006091067009332596,0.3777004085319509,-0.26128885032725224,0.08370898436565283,1.3106810915574523
2009-01-21,VZ,-0.023948229793636533,-0.5686915723423811,-0.20237304561194247,-0.45409619182067107,-1.0496054795945298
2009-01-21,WMT,-0.005494388548591855,0.8322734269831074,0.06157122361061765,1.842965686119965,0.5922833712187393
2009-01-21,XOM,-0.012994620924770772,-0.8664567554858774,-0.5448648998268294,-1.4596519818813325,-0.5948533847494708
2009-01-22,AA,0.00969597123381094,-0.17058455946443854,-0.1886978718782258,0.5264638191568496,-0.8495196256719395
2009-01-22,AXP,-0.0037363294218417664,0.026179831369076683,-0.03204135796235985,0.5855022248780981,-0.4749213728085082
2009-01-22,BA,-0.006625521163338255,-0.7227722646741541,-0.22449313468197557,-1.2568744980281665,-0.6869491613123202
2009-01-22,BAC,0.09281939881390522,1.728147963857043,2.0,2.0,1.1844438915711288
2009-01-22,C,0.11575572314628091,0.6658976084686777,0.3824294189109812,1.6335576101783384,-0.01829420368328639
2009-01-22,CAT,-0.04217034477475834,0.5405917375754989,-0.22992964345254238,0.43966644853981635,1.412038407639223
2009-01-22,CVX,0.012437405375172794,-0.47722721440082055,-0.2210927563619939,-0.5416378645688297,-0.6689510222716383
2009-01-22,DD,-0.0034768096428755557,-0.12770658993886033,-0.038436971672255495,0.9637080569224202,-1.3083908550667458
2009-01-22,DIS,-0.017167199152635315,-0.2443972040327238,-0.18691851624551428,-0.3860487972184006,-0.16022429863425652
2009-01-22,GE,-0.10756678054222346,0.49353820504386264,-0.30374236182768327,0.8249467831543564,0.959410193804915
2009-01-22,HD,-0.01137911918661405,-0.22598418965551167,-0.2447587420388531,-0.23874199981743427,-0.19445182711024767
2009-01-22,HPQ,0.008453364404056307,-0.5833135752398616,-0.2991042941306677,-1.1934683945400217,-0.2573680370488955
2009-01-22,IBM,-0.006439397109471612,-0.7789420024088339,-0.3275114038967135,-2.0,-0.00931460332978837
2009-01-22,INTC,0.023401078759315075,-0.05546575230318438,-0.10362537173682283,0.14347898929331585,-0.20625087446604615
2009-01-22,JNJ,-0.015825767656971967,-0.13259914306161888,-0.2100818465440858,0.062188447889762036,-0.24990403053053287
2009-01-22,JPM,0.05108250343510834,0.2080849496269441,-0.15348961248025234,0.03170138379937974,0.7460430775617048
