date,symbol,forward_return,composite_zscore,Dist_MA20_aligned_z,MFI_14_aligned_z,RSI_14_aligned_z
2012-11-12,PFE,-0.0024884682148546,-0.2742827014785821,-0.1792483424016553,-0.35499301166114916,-0.28860675037294176
2012-11-12,PG,-0.0034292765446528595,0.2975869440106089,0.40516988011098165,0.3814414937838712,0.10614945813697393
2012-11-12,T,0.0023623658610241183,-0.02418253629149684,0.05642643327741929,0.47674992821345236,-0.6057239703653622
2012-11-12,TRV,-0.00292253172180601,-0.6227034905230195,-0.37286264490644266,-1.7130185495615764,0.2177707228989604
2012-11-12,UNH,-0.00019155528132397404,-1.0519968952985783,-1.9134142576752262,-0.28554715690220484,-0.957029271318304
2012-11-12,UTX,0.0006496657312817788,0.8577277220438045,1.0085967893146721,0.6480807590144997,0.9165056178022418
2012-11-12,VZ,-0.0004697718433138709,-0.30606840813219777,-0.5693300758768766,0.42311965878846103,-0.7719948073081778
2012-11-12,WMT,-0.00924448591017435,-0.7760417126183161,-0.0912312168226817,-2.0,-0.23689392103226675
2012-11-12,XOM,-0.009734764545050845,-0.08291467811414215,-0.21639486462496102,0.3494308922692452,-0.3817800619867106
2012-11-13,AA,-0.021660407767540413,-0.7048429226186701,-0.719872862584192,-1.2334815448657817,-0.16117436040603653
2012-11-13,AXP,-0.01991247580735478,0.21906945928831253,0.04369305016409976,0.6662656221245494,-0.05275029442371155
2012-11-13,BA,-0.028217007199564326,1.6770344313648025,2.0,1.0311032940944078,2.0
2012-11-13,BAC,-0.036441808420910826,0.9054763985514006,0.857422943128092,0.4723142523273691,1.3866920001987408
2012-11-13,CAT,-0.02594276359261727,0.8404153771672996,0.5906445034584568,1.1855128262510493,0.7450888017923929
2012-11-13,CSCO,0.04807140328889381,-0.9507042263378457,-0.6084817312257512,-1.41303831279404,-0.830592634993746
2012-11-13,CVX,-0.018011334873793805,-0.6659508619072004,-0.6729774157859884,-0.5353866746593529,-0.78948849527626
2012-11-13,DD,-0.01907769600258713,0.5963469028115235,0.20948608340483618,0.9080609149565272,0.671493710073207
2012-11-13,DIS,-0.016472058495384356,-0.11934429737939678,-0.6838165969708973,0.7040218246083005,-0.37823811977559363
2012-11-13,GE,-0.032398459907649335,-0.42731048609588584,-0.4520949888425719,-0.08327107145705065,-0.746565397988035
2012-11-13,HD,-0.030135737468350965,1.9159259265256299,2.0,1.7477777795768896,2.0
2012-11-13,HPQ,0.0,-1.2186273541065618,-1.8317213997606085,-0.8753150654105266,-0.9488455971485501
2012-11-13,IBM,-0.014921756111106688,0.02894806979333982,0.08857434306690821,0.5868383920259866,-0.5885685257128754
2012-11-13,INTC,-0.015778444584480855,-0.40412893046786164,-0.960658156534428,0.6713930470697049,-0.9231216819388617
2012-11-13,JNJ,-0.003453178874617824,0.03057934759823966,0.7373883046536532,-1.4473027338931668,0.8016524720342325
2012-11-13,JPM,-0.018731596415662022,0.03627489003442935,-0.5461115176480779,0.3555820731228282,0.2993541146285377
2012-11-13,KO,-0.004147921281447253,0.08941014948846958,0.33310088181469466,0.32274148679859244,-0.3876119201478783
2012-11-13,MCD,-0.0002359505622973046,-1.0231343727687041,-0.42387266479716673,-1.2662543669469621,-1.3792760865619835
2012-11-13,MMM,-0.019869643372898205,0.44561946071906333,0.8613108831471156,-0.033784093654961045,0.5093315926650355
2012-11-13,MRK,-0.014423156728820663,-0.4382012771652602,-0.753709128184929,-0.07013112704342016,-0.49076357626743156
2012-11-13,MSFT,-0.009228213722734413,-0.5457550996071332,-1.0218385171631514,0.2439903114278596,-0.8594170930861078
2012-11-13,PFE,-0.009979282973840764,-0.2137984902959774,-0.024842379370703948,-0.3740079050342393,-0.24254518648298895
2012-11-13,PG,-0.0047864904131810215,0.26332677764897966,0.38775278952349557,0.3452591671636117,0.056968376259831636
2012-11-13,T,-0.0050074863838110995,0.3850559489768406,0.45374510979625093,0.9474363448136001,-0.24601360767932906
2012-11-13,TRV,-0.002345149631201471,-0.6892644517958351,-0.28300005290036745,-2.0,0.2152066975128624
2012-11-13,UNH,-0.018011195057491713,-0.9852787363269194,-1.3405763396316877,-0.8981781082743149,-0.7170817610747554
2012-11-13,UTX,-0.023736168656344092,1.0513981611734402,1.0727613434700363,1.0863930346675206,0.9950401053827637
2012-11-13,VZ,-0.007052264077814008,0.03522949097119251,-0.24574892228913534,0.9144735249530879,-0.563036129750375
2012-11-13,WMT,-0.006962703124767655,-0.8982624986657418,-0.22430265097462843,-1.9716463695990327,-0.4988384754235641
2012-11-13,XOM,-0.004625834257131367,-0.22414596756169028,-0.380972391435063,0.2869334981372998,-0.5783990093873077
2012-11-14,AA,-0.009840093256143212,-0.912646200349657,-1.1846166761781274,-1.2158607060370499,-0.3374612188337939
2012-11-14,AXP,-0.00018613237566666996,0.07796580430035616,-0.286499764652846,0.85586274550556,-0.3354655679516455
2012-11-14,BA,-0.0035070274644144472,1.5817391241207315,1.7609605636801042,0.9842568086820902,2.0
2012-11-14,BAC,0.011124036762510503,0.37806316793995465,-0.3526013813421216,0.41550018930233984,1.0712906958596458
2012-11-14,CAT,0.0024661140611501597,0.5447841713554885,-0.16357684539112746,1.1838974619177336,0.6140318975398597
2012-11-14,CSCO,0.01585505014652866,1.2481004136542737,2.0,-0.2556987590371791,2.0
2012-11-14,CVX,-0.008585108607618852,-0.8513321335602185,-0.9153150386259061,-0.5879698391979233,-1.050711522856826
2012-11-14,DD,-0.01379024991527833,0.4655089371936407,-0.2415419147977761,0.9686316220862148,0.6694371042924834
2012-11-14,DIS,0.0063600979984284045,-0.22647172678632124,-0.8820064726609407,0.7040845713344698,-0.5014932790324929
2012-11-14,GE,0.0024988022611056593,-0.9887158736942356,-1.3321884857672854,-0.14548232495873964,-1.488476810356682
2012-11-14,HD,-0.003579122322964756,1.8698821082601016,2.0,1.6096463247803048,2.0
2012-11-14,HPQ,-0.004565589270614789,-0.9650546786914521,-1.230319186714776,-0.9789561258695626,-0.6858887234900177
2012-11-14,IBM,0.0018327106249498293,-0.027403817568995976,0.1430028795555606,0.6066205615887295,-0.831834893851278
2012-11-14,INTC,0.0035067361323704027,-0.7215841644468352,-1.1428367563257094,0.03190038271273122,-1.0538161197275275
2012-11-14,JNJ,-0.0028866967508833774,0.24634741166477717,1.1202853218006572,-1.5323149215104426,1.151071834704117
2012-11-14,JPM,0.0025455426605631715,-0.12348495201629787,-0.8462173557723155,0.26804911365476386,0.207713386068658
2012-11-14,KO,0.01166345655824097,0.3043224188523977,0.820244155263358,0.31774145493255823,-0.2250183536387232
2012-11-14,MCD,-0.006735657010443097,-0.7545837401009398,0.31356090363115874,-1.3569793234883343,-1.2203328004456435
2012-11-14,MMM,0.008132042341401302,0.27557932103800203,0.566970158521894,0.17656714931550097,0.08320065527661101
2012-11-14,MRK,-0.0058069018929070015,-0.549716053637079,-0.8383554761066936,-0.11300437602924406,-0.6977883087752993
2012-11-14,MSFT,-0.0067065609815204485,-0.4888829170130249,-0.8413320200238725,0.19639937539064561,-0.8217161064058479
2012-11-14,PFE,-0.006299884032530456,-0.23483181836710917,0.13830603813191178,-0.4325993705895064,-0.41020212264373285
2012-11-14,PG,-0.0031566513823909625,0.42973097069746125,0.7579927102952259,0.2965164163930271,0.2346837854041309
2012-11-14,T,-0.01065773006720927,0.5920880681192103,0.8639497530353364,0.9679729925740187,-0.055658541251724286
2012-11-14,TRV,0.0036724471971474326,-0.4115242810753495,0.15890230680533263,-2.0,0.6065248499686188
2012-11-14,UNH,0.0,-1.139253777199568,-1.5640277765618478,-0.9605910663625188,-0.8931424886743382
2012-11-14,UTX,0.0025451366054549673,0.8026263301714897,0.46102724242257687,1.3047563658033359,0.6420953822885561
2012-11-14,VZ,-0.012784268557060607,0.14582348947864918,0.024634145721632784,0.9259120631608553,-0.5130757404465406
2012-11-14,WMT,-0.03631982987799187,-0.7901743519964763,0.1230837160039884,-2.0,-0.49360677199341746
2012-11-14,XOM,0.0008132604438428892,-0.04829645710339218,0.011466176768118954,0.28472198584418545,-0.44107753392248095
2012-11-15,AA,0.01614893794014205,-0.9346847937709059,-1.346451665345715,-0.9617822697609232,-0.49582044620607924
2012-11-15,AXP,0.012304158369968565,0.2579132046470377,-0.12551734267910827,1.1839506219542475,-0.28469366533402607
2012-11-15,BA,-0.003800614572916472,1.2052414519382892,1.4088950321029798,0.49705767935895473,1.7097716443529334
2012-11-15,BAC,0.003300119676738378,0.7069026995645671,0.2203270195052805,0.6184884787067477,1.281892600481673
2012-11-15,CAT,0.0077489749364987315,0.6580077199889837,-0.0121807060312847,1.3474342184910066,0.6387696475072289
2012-11-15,CSCO,0.002787001142060097,1.6229007783631009,2.0,0.8687023350893025,2.0
2012-11-15,CVX,0.007675753433350696,-0.8901383339025125,-1.0344665559019262,-0.5288612037951391,-1.1070872420104718
2012-11-15,DD,-0.005378361647117469,-0.18380729219772363,-0.7596836853619698,-0.04205054927595695,0.2503123580447559
2012-11-15,DIS,-0.001053439622301422,0.1203687401830403,-0.39300806091283547,0.8370188759477426,-0.08290459448578627
2012-11-15,GE,0.004486773361845442,-0.8858413824308169,-0.8714112488386259,-0.6706261877609556,-1.115486710692869
2012-11-15,HD,0.014204170605798927,1.6517643180228854,1.6121336801729274,1.3431592738957288,2.0
2012-11-15,HPQ,-0.017584315274704942,-0.8733125975269336,-1.1321406282781512,-0.828536715160186,-0.6592604491424635
2012-11-15,IBM,0.005865351309845002,0.25184602777269083,0.44072499956459826,0.8883189666259299,-0.5735058828724557
2012-11-15,INTC,0.007988186166416611,-0.40374444465907633,-0.705547909682944,0.21063082603746253,-0.7163162503317474
2012-11-15,JNJ,0.0017366617537648565,0.0713976246630762,0.8169907314712657,-1.4084099225587525,0.8056120650767155
2012-11-15,JPM,0.0035542386305216223,-0.11243720397306711,-0.5178645547228372,-0.1347738958367761,0.315326838640412
2012-11-15,KO,0.003568523026466597,0.930582752864178,1.3100642304084487,0.6804228192853787,0.8012612088987066
2012-11-15,MCD,0.0008324673565094365,-0.781671678287549,0.16819711226287437,-1.201929379988484,-1.3112827671370373
2012-11-15,MMM,0.005453284544924442,0.6745729367841808,0.9843406148711119,0.4138834150922161,0.6254947803892145
2012-11-15,MRK,0.0063080873312229,-0.5220667910455967,-0.8615578419999435,0.07023305678130252,-0.7748755879181491
2012-11-15,MSFT,-0.005251225389806047,-0.440150503718366,-0.9160419873798612,0.4492236140156716,-0.8536331377909085
2012-11-15,PFE,0.00845309891961632,-0.5058866715670334,-0.05480148149873964,-0.8337424071034993,-0.6291161260988613
2012-11-15,PG,0.0075389145601691965,0.12900307719101928,0.5376274670626823,-0.19765888749403415,0.04704065200440969
2012-11-15,T,-0.00837759593793952,0.42667117304714347,0.34078821304207635,1.3662086095122017,-0.4269833034128476
2012-11-15,TRV,0.00483026603488268,-0.2900625828655212,0.31845526778153255,-2.0,0.8113569836219037
2012-11-15,UNH,0.012682822649598302,-1.1123654488610832,-1.234516065287579,-1.3372048695052927,-0.7653754117903779
2012-11-15,UTX,0.005478594228504496,0.6884745953615221,0.5331642383471751,0.8275787105710305,0.7046808371663608
2012-11-15,VZ,-0.007193967055232009,-0.2870650232220891,-0.5097685328699542,0.5056882452425031,-0.8571147820388162
2012-11-15,WMT,-0.01004117894995793,-1.6536501886087214,-1.3877171516175733,-2.0,-1.573233414208591
2012-11-15,XOM,0.0035994425257330764,0.10224122584077709,0.12907647290974117,0.4805005531638281,-0.3028533485512381
2012-11-16,AA,0.01956021416558973,-0.2697487956567893,-0.6401489759564463,-0.15189334718264902,-0.017204063831272598
2012-11-16,AXP,0.0171270450777814,0.680580451683899,0.33689259702708424,1.5088056731877686,0.1960430848368441
2012-11-16,BA,0.01681497290388223,0.9122536963788358,0.9641835577288708,0.5288027396333109,1.2437747917743258
2012-11-16,BAC,0.040570055226730295,0.5445152009332817,0.14418762297326318,0.4043791364232842,1.0849788434032974
2012-11-16,CAT,0.020627365006613774,0.44734714962522776,0.15205711902932545,0.5393219657317373,0.6506623641146206
2012-11-16,CSCO,0.017231910569056597,1.7958202707086832,2.0,1.3874608121260497,2.0
2012-11-16,CVX,0.019042922214854263,-0.6133350622270711,-0.7106278975593545,-0.2980816770725066,-0.8312956120493522
2012-11-16,DD,0.03749100776131287,-0.4502753059934855,-1.0691379762705697,-0.15791022963901238,-0.1237777120708743
2012-11-16,DIS,0.010333068569143178,0.06832720339426222,-0.4980240120945219,1.0501008582260305,-0.347095235948722
2012-11-16,GE,0.02531015004635284,-0.54537242047859,-0.6459268637696429,0.017687853244886167,-1.0078782509110134
2012-11-16,HD,0.019478608888263693,1.8436587103401518,1.8804324864392412,1.650543644581214,2.0
2012-11-16,HPQ,0.03501924131391787,-1.4449468848144547,-1.8503509293187768,-1.3471559016090162,-1.137333823515571
2012-11-16,IBM,0.01824105557956668,0.3348409745297063,0.5460336285656876,0.8178417645887138,-0.35935246956528255
2012-11-16,INTC,0.002971929356405445,-0.5386865107897347,-0.47473297904184164,-0.6331731826007698,-0.5081533707265926
2012-11-16,JNJ,0.000867267813651873,-0.16097686889940463,0.6298117680313298,-1.8203613731867587,0.7076189984572151
2012-11-16,JPM,0.02681461401171159,-0.29475500684169426,-0.4293353568777023,-0.6860032394586402,0.2310735758112597
2012-11-16,KO,0.01859934427269372,0.88875016220962,1.2024994147165768,0.6680573214891332,0.79569375042315
2012-11-16,MCD,0.010936578702072985,-0.7729987255844154,0.15363627844636316,-1.0712087975692588,-1.4014236576303505
2012-11-16,MMM,0.01209022302832019,0.9837642451652414,1.0615826482630748,1.194225780245178,0.6954843069874717
2012-11-16,MRK,0.006269042030482952,-0.33613152163567533,-0.6330170316185136,0.1592641718552501,-0.5346417051437625
2012-11-16,MSFT,0.007918553757575886,-0.6759729688660886,-1.1802624475797185,0.319733888152338,-1.1673903471708853
2012-11-16,PFE,0.011735183913987646,-0.14441957777618072,0.19051148579713464,-0.5562001981515032,-0.06757002097417351
2012-11-16,PG,0.016462275085834754,0.0921480875101579,0.6515311510246319,-0.8604858506132687,0.4853989621191105
2012-11-16,T,0.020518737800721887,-0.18952065673274401,-0.17150569380225072,0.5170930025790154,-0.9141492789749966
2012-11-16,TRV,0.012964482031466718,-0.04261279132851847,0.31767929425847163,-1.3202791380532828,0.8747614698092557
2012-11-16,UNH,0.019460385396598445,-0.7118435587861329,-0.7636363768399885,-1.0662974774581258,-0.30559682206028455
2012-11-16,UTX,0.01767400875844194,0.8398150519380191,0.5473380059335256,1.2599025106677262,0.7122046392128057
2012-11-16,VZ,0.03405790369578576,-0.8384563060825903,-0.9295016413074777,-0.32281312353292113,-1.263054153407372
2012-11-16,WMT,0.014552728395097025,-1.9155587191191203,-1.7919778531894668,-2.0,-1.9546983041678938
2012-11-16,XOM,0.014111838544940358,0.15085746044044326,0.1527317451253881,0.5300485129070622,-0.2302078767111205
2012-11-19,AA,-0.010791503046574724,-0.22500149093355182,-0.5216309481562664,0.030745966667121885,-0.18411949131151084
2012-11-19,AXP,0.011406684337490702,0.6146867183167761,0.2827999955085782,1.4047349081582938,0.15652525128345635
2012-11-19,BA,0.008060042002224987,0.8948400340135919,0.8990601466549759,0.674218275099593,1.111241680286207
2012-11-19,BAC,0.014752616099160898,1.0118394722584128,1.0726171991281075,0.6405238612200288,1.322377356427102
2012-11-19,CAT,-0.0034681692568780953,0.2825037757835669,0.2325105112328998,0.15615396128317893,0.4588468548346219
2012-11-19,CSCO,0.0021856141281919594,1.8917062013031771,2.0,1.6751186039095312,2.0
2012-11-19,CVX,-0.007570742856506163,-0.660173163882036,-0.6478499735802613,-0.5810540888386441,-0.7516154292272026
2012-11-19,DD,0.00034719886973899605,0.05648243616455228,-0.27482474545312857,0.12044947473780851,0.3238225792089769
2012-11-19,DIS,0.011062345834819576,-0.11688243111183272,-0.8147700317901817,1.227710868947665,-0.7635881304929815
2012-11-19,GE,-0.0019363817899429314,-0.15713037682068368,-0.2508359148378553,0.2718027078962922,-0.49235792352048796
2012-11-19,HD,0.007736790113143099,1.961596123822922,1.8847883714687665,2.0,2.0
2012-11-19,HPQ,-0.1195487138673611,-1.0379378025376824,-1.1021516034950505,-1.0835361149460982,-0.9281256891718983
2012-11-19,IBM,-0.006041312156289003,0.2981699925624699,0.5042965573841184,0.5024569004499077,-0.11224348014661636
2012-11-19,INTC,-0.036543407574515685,-1.3047260186137912,-1.2134580206794103,-1.3427392785899626,-1.3579807565720008
2012-11-19,JNJ,0.006064891015325147,-0.6527772916600391,-0.17020795010272372,-1.6586313846241758,-0.12949254025321794
2012-11-19,JPM,0.002710369501145893,-0.006719500746759088,-0.04924566523046443,-0.4532200463508591,0.4823072093410463
2012-11-19,KO,0.0002682437677303806,1.1369781862315225,1.2171567058139685,1.0389691537033143,1.1548086991772846
2012-11-19,MCD,0.007526259328421103,-0.7893160148627315,-0.09214377926845015,-0.9998086306406168,-1.2759956346791275
2012-11-19,MMM,0.0004494570600288572,0.7452461935954945,0.8542749878392564,0.8786647808380639,0.5027988121091633
2012-11-19,MRK,0.005076052192509728,-0.8364423160793067,-1.1212953181916552,-0.295414868999586,-1.092616761046679
2012-11-19,MSFT,-0.0007487432950796791,-1.148401118353988,-1.6567902719657501,-0.030132094414741503,-1.758280988681472
2012-11-19,PFE,0.005799209215114898,-0.1693351307310895,-0.06856800694678718,-0.38437452694898533,-0.05506285829749592
2012-11-19,PG,0.005594796644430744,0.2813393515799149,0.5400137658858597,-0.5429440795375445,0.8469483683914296
2012-11-19,T,-0.004139206717289068,-0.11863623761302662,-0.05247598262307168,0.2425686443101997,-0.5460013745262079
2012-11-19,TRV,0.0014380889438529998,-0.08536789342843047,0.11239856663281632,-1.200561032415439,0.8320587854973314
2012-11-19,UNH,0.004347370513474447,-0.7090108269277694,-0.7562419756977367,-1.0377179962030711,-0.3330725088825003
2012-11-19,UTX,0.0014365064060841704,0.715520609719703,0.4971827486522523,0.9916611409363072,0.6577179395705496
2012-11-19,VZ,0.00023351421946049555,-0.3139458905058101,-0.23498905049777907,-0.5885978701541759,-0.11825075086547537
2012-11-19,WMT,-0.0002894026275378492,-1.9889030368638945,-1.9779038078219326,-2.0,-1.9888053027697512
2012-11-19,XOM,-0.001938750323372318,0.04492571457208042,-0.01869629919637999,0.2509118463845368,-0.09743840347191551
2012-11-20,AA,0.002423686173859352,-0.3220078492641983,-0.48690275223298635,-0.022288373509728874,-0.45683242204987967
2012-11-20,AXP,0.0021484290964510766,0.7747322568309,0.5727458160436638,1.1967465165551148,0.5547044378939213
2012-11-20,BA,0.008409587738297919,0.9965970390623715,0.8523785566672165,0.9664548528608629,1.170957707659035
2012-11-20,BAC,0.014537505853759791,1.0473630324010146,1.1113598582741324,0.6583347243327409,1.3723945145961705
2012-11-20,CAT,-0.00335994819727381,-0.04457919175985847,0.07912349462198726,-0.46347245846298685,0.2506113885614242
2012-11-20,CSCO,0.007633750529653538,1.8764101723027944,1.8857755023597047,2.0,1.743455014548679
2012-11-20,CVX,0.0052142051680375,-0.661109347116438,-0.4737933151630729,-0.6293646499934505,-0.8801700761927904
2012-11-20,DD,0.0010420930400882877,0.1440717614371391,-0.07691819184764931,0.2677878690814811,0.24134560707758548
2012-11-20,DIS,0.004954842217844924,0.5558055842264489,-0.04894894867366035,1.8968867157994869,-0.18052101444647986
2012-11-20,GE,0.0029098174315091985,-0.11166441927998862,-0.08438251137107429,0.26143124123054506,-0.5120419876994367
2012-11-20,HD,0.004230712585943763,1.7286102531526393,1.3882019896000881,1.893903183155987,1.9037255867018432
2012-11-20,HPQ,0.01964157992138893,-1.9242778075695084,-2.0,-1.7728334227085252,-2.0
2012-11-20,IBM,0.00576065646963797,-0.2024029223725564,0.18637890811690283,-0.4233582392283019,-0.37022943600627006
2012-11-20,INTC,-0.007688372088254347,-1.7098231877238508,-1.6790828331537642,-1.5262012896988395,-1.9241854403189487
2012-11-20,JNJ,-0.001148097373033452,-0.19024912458662321,0.1496757068765999,-1.124836084339799,0.40441300370332955
2012-11-20,JPM,0.0007369307747671083,0.01685986100993327,0.1378153152468994,-0.5455621549578177,0.4583264227407181
2012-11-20,KO,0.0037584523543636728,0.8926816895278437,0.7982454461964504,0.9411916541209986,0.938607968266082
2012-11-20,MCD,0.003851530314290974,-0.25448522094595577,0.24800581874047678,-0.5130386399272144,-0.4984228416511296
2012-11-20,MMM,-0.0008986641854772381,0.6435791554127305,0.6290740099793074,0.8986716454988348,0.4029918107600489
2012-11-20,MRK,0.007575869842837868,-0.2768256697925714,-0.40570098870868787,0.2197310047932314,-0.6445070254622577
2012-11-20,MSFT,0.008985341861769358,-1.070414170014607,-0.9325598174599046,-0.7549350827538913,-1.5237476098300247
2012-11-20,PFE,0.0028832084298715532,0.2176370851401813,0.23518327407878148,0.13042771680616017,0.2873002645356022
2012-11-20,PG,0.002489146843068779,0.5197407949513357,0.5381496707921832,0.034046468063742896,0.9870262459980811
2012-11-20,T,0.005047343051216346,-0.1862959294887049,-0.055394282055357916,0.1353066041314855,-0.6388001105422423
2012-11-20,TRV,0.008328436091735503,0.062016427280752406,0.2240683319799731,-0.7704899601976107,0.7324709100598948
2012-11-20,UNH,0.007338863928724626,-0.49229894635688404,-0.2444194560051556,-1.0879505410107349,-0.14452684205476166
2012-11-20,UTX,0.00834541696067137,0.5793851971726831,0.3954277520850255,0.7757957099028873,0.5669321295301366
2012-11-20,VZ,0.007940513209433009,-0.2744163523400706,-0.029998416700310518,-0.666204463351512,-0.12704617696838932
2012-11-20,WMT,-0.0015947183827547118,-1.4367009326281044,-1.0755471429992378,-1.528306241586432,-1.7062494132986428
2012-11-20,XOM,0.005828589501256198,-0.21640078295451062,0.028154941290912783,-0.46387680862463904,-0.21348048152980567
2012-11-21,AA,0.009673940353330579,-0.42431856489079367,-0.49680451906080436,-0.2109676789108948,-0.5651834967006819
2012-11-21,AXP,0.00946738285604698,0.647815524776686,0.4954239678963458,1.0048966563289494,0.4431259501047629
2012-11-21,BA,0.008065079721376822,1.0561812149851073,0.9752250520871993,0.9370851909898581,1.2562334018782644
2012-11-21,BAC,0.01330642734777121,1.1366940317900263,1.4109976540701414,0.535178189465045,1.4639062518348922
2012-11-21,CAT,0.013365948651258286,-0.4328855444313678,-0.18647695811575477,-1.0728686632165856,-0.039311011961762926
2012-11-21,CSCO,0.01948025379488172,1.9191884607011398,2.0,1.9942377884808336,1.7633275936225858
2012-11-21,CVX,0.013160786038163508,-0.6757976322175049,-0.43047956884469474,-0.7717744131695252,-0.8251389146382949
2012-11-21,DD,0.019430880708842357,0.016636417491329106,-0.20159263605196925,0.17395735891048578,0.0775445296154708
2012-11-21,DIS,0.011914529716986477,0.5467571932655759,0.0015654720221532838,1.7988448339134697,-0.16013872613889515
2012-11-21,GE,0.017408541805976396,-0.14808989036892942,-0.12365721981962069,0.24145064853446022,-0.5620630998216278
2012-11-21,HD,0.011390668577881291,1.672931661391834,1.3530953286765723,1.8477339572461966,1.8179656982527328
2012-11-21,HPQ,0.04187588662473152,-1.7379053476694384,-2.0,-1.241334530338527,-1.972381512669788
2012-11-21,IBM,0.016816804329460755,-0.09380782876071925,0.20486540900113645,-0.23251257280396845,-0.25377632247932574
2012-11-21,INTC,0.018594810762018854,-2.0,-2.0,-2.0,-2.0
2012-11-21,JNJ,0.008408455231506684,-0.37641015435510644,-0.030688171901495843,-1.2114730070082915,0.112930715844468
2012-11-21,JPM,0.008838740142074641,-0.23578268705266012,0.019506476061926847,-1.0149949390465995,0.2881404018266924
2012-11-21,KO,0.014442483974202336,0.8693335169137928,0.7578315112696306,0.9076796575653029,0.9424893819064447
2012-11-21,MCD,0.012091373567450603,-0.05068789408816879,0.22784166000667191,0.019473224934718543,-0.3993785672058968
2012-11-21,MMM,0.015066588154737381,0.3430810579056394,0.48957414852070175,0.3785645331310036,0.16110449206521282
2012-11-21,MRK,0.008885550776866369,-0.2008219388582361,-0.3063466204043992,0.10101114384325303,-0.39713034001356223
2012-11-21,MSFT,0.02782987668934167,-0.9634891547584253,-0.8712207303988246,-0.7672487953357867,-1.2519979385406645
2012-11-21,PFE,0.007392323526628886,0.47354074825877307,0.20501183728991434,0.9430717572188824,0.2725386502675226
2012-11-21,PG,0.01635768413136285,0.6665079467157559,0.448347816501806,0.6225779470283681,0.9285980766170935
2012-11-21,T,0.015066365674773152,-0.12687991527608453,-0.03728508570531299,0.2150850648452368,-0.5584397249681774
2012-11-21,TRV,0.014953013465004661,0.4315028765267206,0.38528150170316927,-0.06114675338331058,0.9703738812603032
2012-11-21,UNH,0.007285486212184944,-0.4018026065544477,-0.1449379573518738,-1.0119850028982609,-0.04848485941320846
2012-11-21,UTX,0.016552374910369316,0.5721929080916222,0.48186713646076773,0.5326771993986829,0.7020343884154159
2012-11-21,VZ,0.013901565267532723,-0.20168115804602746,0.0742835757409533,-0.729525167804328,0.050198117925292274
2012-11-21,WMT,0.019015763133840347,-1.5053752667959677,-1.24847761429048,-1.3280564945058257,-1.9395916915915974
2012-11-21,XOM,0.012270888230293986,-0.1466598295591803,0.0756892180880162,-0.4782972698155615,-0.03737143694999567
2012-11-23,AA,-0.004790573734799186,-0.51348077355216,-0.692704051469177,0.09786050545856331,-0.9455987746458663
2012-11-23,AXP,-0.014510563083915295,0.4076502586997717,0.34288682880821225,0.6476289846055086,0.2324349626855941
2012-11-23,BA,0.007187652480882489,1.048060647315978,0.8563543087353644,1.2585256622250214,1.0293019709875477
2012-11-23,BAC,-0.006060775920316286,0.9360958712271327,1.4958486249004426,0.05379240002567603,1.2586465887552798
2012-11-23,CAT,0.0058217897902836935,-0.46586799285362784,-0.291278076384685,-0.8469993264945499,-0.25932657568164885
2012-11-23,CSCO,0.011677554287603087,1.9465355048404531,2.0,1.9541616807458542,1.8854448337755054
2012-11-23,CVX,-0.0045513801141945365,-0.6336684174191732,-0.5226747004186841,-0.4208280384034974,-0.9575025134353382
2012-11-23,DD,0.007148009540156819,-0.16898192418039637,-0.12683834699218724,-0.4434427767510961,0.0633353512020942
2012-11-23,DIS,-0.0046690987305321174,0.39196499139563373,-0.052559793401932266,1.5423788959823852,-0.3139241283935519
2012-11-23,GE,0.0009508000900948499,-0.14605083498780186,-0.034036623941475795,0.022685687207839207,-0.426801568229769
2012-11-23,HD,-0.002314205794889612,1.5971590802027957,1.3690047909789866,1.7091739495535396,1.713298500075861
2012-11-23,HPQ,0.02411549923440459,-1.6427646864695113,-2.0,-0.9282940594085345,-2.0
2012-11-23,IBM,-0.003152894454765409,0.19007189036433503,0.2818930005368609,0.3499704359898273,-0.06164776543368307
2012-11-23,INTC,0.008620889035141355,-2.0,-2.0,-2.0,-2.0
2012-11-23,JNJ,-0.006756690858081171,-0.4571491532923606,-0.25825382952376463,-1.3509031455409197,0.23770951518760253
2012-11-23,JPM,-0.005110953328226975,-0.5222602669181654,-0.19136485535615444,-1.3794837831258067,0.0040678377274650625
2012-11-23,KO,-0.015027724685046429,1.0910261321864236,0.8097776881052513,1.2992500842079266,1.1640506242460926
2012-11-23,MCD,-0.009305037257883897,-0.1521683416023941,0.18377777617116364,-0.42889357176666465,-0.2113892292116813
2012-11-23,MMM,-0.0021046717764477973,0.3108969860545666,0.5384277996805593,0.04948665593357845,0.34477650254956205
2012-11-23,MRK,-0.001806810246509416,-0.44974662177111613,-0.517357648000301,-0.2335323399476677,-0.5983498773653796
2012-11-23,MSFT,-0.011191534362515076,-0.7497270601473037,-0.5604284985056277,-0.95016109690989,-0.7385915850263937
2012-11-23,PFE,-0.0016307155235767423,0.31528120206954985,-0.004264420040914825,0.8274512363536995,0.12265678989586483
2012-11-23,PG,-0.0015806595864594764,0.7486236600031292,0.523892366927881,0.44185399143658766,1.2801246216449187
2012-11-23,T,-0.01135037974257369,-0.15644450968084264,-0.004285461752773467,0.01290089512417242,-0.47794896241392687
