date,symbol,pull_symbol,in_dow,RSI_14,Dist_MA20,Bollinger_Band_Width,ZScore_MA20,Mom_12M_Refined,MACD,Dollar_Volume,Volume_Shock,MFI_14,Historical_Volatility_20D,Chaikin_Oscillator
2009-04-08,GE,GE,1,54.45940850023833,0.03190770168731705,0.19042721519744144,0.6702340661597992,-0.738309270747286,0.9278555664194243,722237046.527214,-0.4640861893338052,56.10726945899778,0.7370241993514945,7804858.376225114
2009-04-08,HD,HD,1,66.7260630465076,0.08751689428635623,0.2628622493737549,1.3317529541781994,-0.26970857738837495,0.7277205530960735,307919954.29000854,-0.1871114859793649,69.97303284032363,0.4264038791944584,25357065.548965633
2009-04-08,HPQ,HPQ,1,57.0620524796247,0.0513932169478899,0.2436276486924693,0.8437994164244204,-0.40822014490729,0.227356661364567,295985902.11561584,-0.36899238795677847,68.66362852333485,0.4549240446481006,12382305.736192048
2009-04-08,IBM,IBM,1,61.985793682872476,0.05216635245047363,0.1639413713603596,1.2728050770249228,-0.23849735766813296,1.4910635653339668,415890281.29997253,-0.38000567759221116,65.73221503459693,0.3654925147524381,12672265.624563813
2009-04-08,INTC,INTC,1,54.8685961988892,0.00752190245597073,0.12437074911994281,0.2419186990251736,-0.3296201552650223,0.30333234813082477,660040155.0023079,0.0026059835353957617,36.808788855520305,0.5145176983270032,23532948.015192643
2009-04-08,JNJ,JNJ,1,45.691043163612704,-0.007504225892628447,0.09311625806051045,-0.32235942676098345,-0.2572527120047957,-0.0069166193865903836,341159598.51264954,-0.32721955253178636,50.059075173009376,0.2343933307399663,-8346655.357794285
2009-04-08,JPM,JPM,1,54.501174139897834,0.03527677073904001,0.31744874415438773,0.4445035160937154,-0.5459835316969966,0.8862529542881674,1199858575.3837585,-0.41251558310443825,56.63331466948322,1.298152548251763,26822136.512660824
2009-04-08,KO,KO,1,61.805096523591324,0.03217635527399976,0.1447872000665376,0.8889281720818678,-0.3412946036762917,0.29006361436167793,181337248.13842773,-0.4129049837611374,74.82383084440377,0.21639027543595626,10507973.848563269
2009-04-08,MCD,MCD,1,53.30627038768439,0.017927219219233903,0.10388274311530753,0.6902867090960461,-0.026971233974268705,0.2775398529527138,202692521.5057373,-0.41149195849794984,52.19232924522271,0.33932377268683467,7306333.480123639
2009-04-08,MMM,MMM,1,56.96939762914594,0.03761258321682304,0.14180853964993823,1.060939864684357,-0.409627348935209,0.5187186735888822,126615601.15262032,-0.3011648804704117,68.49874816980397,0.43969735820611894,3312647.9549238123
2009-04-08,MRK,MRK,1,52.06600315619671,0.0002615800162293347,0.12259737339757719,0.008534604257175315,-0.4288583995877503,0.10161661186343807,158014302.51242065,-0.5085081898146573,59.59849028057483,0.6096199017982326,3631808.0030762553
2009-04-08,MSFT,MSFT,1,60.558072461821524,0.0691403915733062,0.21377334049989205,1.2937140133868286,-0.41731514540621106,0.358070579868917,794051282.0995331,-0.2019980287934232,64.61121458477592,0.5083704605709835,14765313.244112015
2009-04-08,PFE,PFE,1,45.60609310154426,-0.03195665824154048,0.08997033579340764,-1.4207642089908514,-0.3272933537399134,-0.027824790048785353,281033198.1538496,-0.33119463065157706,52.88101293278858,0.46481974818395827,-55213775.56779814
2009-04-08,PG,PG,1,50.05629718948363,0.012872329132235905,0.09704462624780336,0.5305735981450993,-0.34015342250736447,0.0026039148789855915,278584772.56946564,-0.348216426164748,57.735668262864,0.322478845317324,5263771.943917125
2009-04-08,T,T,1,54.17957089026512,0.006605447609501436,0.12367483678198148,0.21363917774625996,-0.3621895558360577,0.1131296480965105,187105736.5070896,-0.24349644822973404,45.995118672805695,0.3766951984308767,15251012.503374219
2009-04-08,TRV,TRV,1,58.847140336626296,0.04789357645027681,0.15875344569976932,1.2067410880857858,-0.2508408214141362,0.7537774621320388,174682981.9267273,-0.2687851905140085,48.48156553953872,0.5064299117300143,4263080.77090992
2009-04-08,UTX,RTX,1,53.795092292399,0.030353893293021406,0.1716528713191137,0.7073320256109572,-0.4093526710843324,0.289659933871377,201248845.97104263,-0.12170594794943201,60.72326338016513,0.43892534463280675,3341665.60226389
2009-04-08,VZ,VZ,1,60.93241700840657,0.04879273484894653,0.18190911308757018,1.0729035840102834,-0.19999515800049628,0.34319011213013795,176444217.1849594,-0.3556692904357108,64.55805475934079,0.3595607738073437,20627614.426735014
2009-04-08,WMT,WMT,1,57.459911214039025,0.022516387263338267,0.12521351447577736,0.7192957519835183,-0.08967928563213845,0.24457037929314218,639261171.9171524,-0.14373333022341994,61.08128895563504,0.2449356406861402,32084203.5172171
2009-04-08,XOM,XOM,1,48.54282590871053,-0.00032649356478509084,0.07905921580983313,-0.01651893768187501,-0.23330186265855457,-0.0471925293407196,959279758.56781,-0.29143418532848175,59.26255572084467,0.34699911099406466,21559692.041110158
2009-04-09,AA,AA,1,64.32332903254493,0.22229126995244175,0.5393107375936105,1.6487064280922652,-0.8330834191745562,0.9343796428534361,380934452.61192894,-0.28671420050212026,71.20522221582294,1.1743429742122078,34247849.91466564
2009-04-09,AXP,AXP,1,69.71150181970164,0.32691264136195186,0.4289535224097414,3.048466785170083,-0.7304291035409793,0.6337916930679537,581585755.6742668,0.42369659917888236,70.34598396639757,1.2135226282968976,32473585.53105627
2009-04-09,BA,BA,1,61.42279118744627,0.09013431291107676,0.21406661174969469,1.6842292625525317,-0.5636130618274343,0.5587916015277834,268894165.9183502,0.0063408331002143825,60.262972965992184,0.5477412177949017,7575180.009618968
2009-04-09,BAC,BAC,1,66.6859762079931,0.3372539326217412,0.46936233429802005,2.874145690673193,-0.8604850087868001,0.4549463263621325,7568053903.175449,1.0475824301910324,67.11460130027237,1.904161050979088,244461381.1701398
2009-04-09,C,C,1,57.55070407000124,0.13074188951165855,0.4660928851566112,1.1220243318473146,-0.9320757830481438,0.6334768738712739,1222872231.6677094,-0.10412490204032387,48.886511081545514,1.7162043111044314,4508983.060564399
2009-04-09,CAT,CAT,1,60.30606244727435,0.11547509566814784,0.2550660572791809,1.8109049381157818,-0.6414388296453584,0.5404068430122599,382972458.6669922,0.2043882218978954,54.443531495155206,0.7936025295675608,8207976.098933116
2009-04-09,CVX,CVX,1,56.20574751358613,0.021385026904610083,0.13612684439742795,0.6283852975295791,-0.2945262075690134,0.581893395660849,388405911.26976013,-0.27050671149130545,64.66496257665942,0.3727895971212811,6140976.505901396
2009-04-09,DD,DD,1,64.20778001115545,0.2227466934641653,0.5081297639573499,1.7534630660435921,-0.825670190459179,0.21094420862885155,130269022.52821922,-0.15818609679754525,75.56117028861932,0.9308001203060301,25079611.27088952
2009-04-09,DIS,DIS,1,59.35279544564238,0.06939213253193333,0.19965074688942602,1.3902704320032455,-0.46288131380676234,0.4020003688154148,231501285.35842896,-0.10933516076050565,69.05339021376962,0.5321902164898883,5969423.268509597
2009-04-09,GE,GE,1,60.32527828860506,0.08952792272675714,0.1955899320225247,1.830931107771884,-0.7516330936377824,1.0849074818148736,1207162002.8961868,-0.10779553341395454,65.87585917138773,0.6482934796174884,6437889.746845245
2009-04-09,HD,HD,1,70.12387748365738,0.10792671655102248,0.2556421704664446,1.6887153845408116,-0.27844589978811785,0.7751815621957991,347750960.01434326,-0.11506024503108903,76.6019979157877,0.42524693580204326,27480483.665564954
2009-04-09,HPQ,HPQ,1,62.70365915074179,0.08617126744869918,0.24714765085895474,1.3946524217278748,-0.38031390082590566,0.2519890724568459,341312000.1992798,-0.28855253437389683,76.06052517974672,0.46614511190837665,16345534.2041983
2009-04-09,IBM,IBM,1,62.78373865444919,0.05129362161025619,0.16043427256293533,1.2788694283544615,-0.23962883682774483,1.522632999928156,459784089.746933,-0.30675267601375156,65.02044120582363,0.3621355715103933,12055160.58974421
2009-04-09,INTC,INTC,1,60.57184214315582,0.04931425145329049,0.12621349451929315,1.5628836406475481,-0.3477900204779628,0.31522185058893015,591948599.9507904,-0.1238815988445311,44.475138237803144,0.5204364009473073,26166332.761459716
2009-04-09,JNJ,JNJ,1,45.4374493833459,-0.010575405784440717,0.07799545526337114,-0.5423601028408755,-0.25583683427739756,-0.03646153406618069,469374454.9255371,-0.0699908149833749,47.13802450914827,0.22354354875329405,-9890797.297092438
2009-04-09,JPM,JPM,1,64.59854795648285,0.21409230759070774,0.35254848360745844,2.4290821551691804,-0.5202639561572227,1.1138030719715744,3184566427.3204803,0.3082630023191102,64.77736692618248,1.364469134116948,60142667.72883672
2009-04-09,KO,KO,1,61.80509652359132,0.027285925369563424,0.13392667139593245,0.8149511993439182,-0.33338799490899496,0.2835435248921332,216114583.51135254,-0.2860189619403998,72.9191912993503,0.1957171952227698,6009189.989788741
2009-04-09,MCD,MCD,1,57.43224881372124,0.034001185566499226,0.10005912791495847,1.3592437301831095,-0.057873056814463975,0.3279990269133748,258766356.13632202,-0.2323410975128306,61.17715892190615,0.33780706630555674,6376220.721344978
2009-04-09,MMM,MMM,1,61.74050426382503,0.0674249826989699,0.1520158232552619,1.7741569595883748,-0.3983711387283979,0.5869501917894588,184224117.29003906,-0.01292033751252597,77.60255220579579,0.4457061681531193,2799104.939392805
2009-04-09,MRK,MRK,1,48.977711649604956,-0.02108560711035745,0.07868800360831818,-1.0718587913509314,-0.44596793306689775,0.07915168483369328,221870794.0047207,-0.2575887430706617,57.689446135757144,0.5353159996283955,957877.2789391875
2009-04-09,MSFT,MSFT,1,63.67492282240861,0.08782188980546168,0.22243097212162405,1.579310452456972,-0.39961195538718697,0.39928073740336245,804544042.628479,-0.18943401635200674,63.97934512771921,0.5106948489218005,24145598.27276802
2009-04-09,PFE,PFE,1,46.70966032798621,-0.02528492962579665,0.09299122719383188,-1.0876264520347665,-0.34365344623507355,-0.03173765393944539,370371906.3761368,-0.08120720760696509,60.916042987710064,0.3250358912835308,-50343486.802942276
2009-04-09,PG,PG,1,53.559205129418196,0.024268514090732385,0.09066276968566006,1.070715760168135,-0.3413324886439578,0.03972062698014511,442510006.6526413,0.016462629098835224,68.37947840221568,0.3220572320828562,7960096.5988689065
2009-04-09,T,T,1,59.22181815417007,0.030164729035976112,0.11564113282205622,1.0433909907261885,-0.35321582006759034,0.11678090684262443,219645591.61025143,-0.12008323526965214,54.455454960398654,0.3612686078341736,17291376.836734295
2009-04-09,TRV,TRV,1,60.95940127457907,0.05766063030635005,0.14937224981713315,1.5440787797449742,-0.2676214235565384,0.7958103778972188,360947230.81741333,0.4569397701406248,56.800104500834316,0.4775899940473939,4574728.031726055
2009-04-09,UTX,RTX,1,61.90289879740519,0.08513027627202696,0.1856364881508346,1.83434360604487,-0.4140491535370082,0.3668657203283985,247277146.59635544,0.01749896804681561,69.53254676213243,0.47718598327491385,5679926.180555031
2009-04-09,VZ,VZ,1,63.11320126699895,0.05509633241233458,0.1718248671730384,1.2826160338444876,-0.20070420947268253,0.3512639392175352,221548040.43848133,-0.19235365895446166,72.52321530054385,0.35438287204505003,19887603.74267578
2009-04-09,WMT,WMT,1,47.35623321817823,-0.017026161939781237,0.11738004299105272,-0.5802063623738508,-0.11579615743061522,0.1950482038170076,1509975183.9380264,1.0144604989733628,57.79407880856933,0.26954313241201294,33408870.3941205
2009-04-09,XOM,XOM,1,51.41517143503957,0.010460202166418409,0.07549791800869714,0.5541981788273168,-0.2504790720883542,-0.019241180016109638,1003027576.3885498,-0.25469145101041835,69.71074151259116,0.3424713179601634,19930911.34948957
2009-04-13,AA,AA,1,66.247668387839,0.23456790274461348,0.5380925491047174,1.7436993181555065,-0.8219753332371145,1.0920172479811843,364413077.5024109,-0.3491694552494786,70.43999277376474,1.1516352757576969,36317411.2441227
2009-04-13,AXP,AXP,1,73.52022786059366,0.404450215034321,0.5593057775286979,2.8925159101441156,-0.6914258262990738,0.9152837001445882,740510769.3042755,0.6475916875719712,72.6109240792126,1.2310286350299722,43356680.09295559
2009-04-13,BA,BA,1,53.32512017470306,0.029071170180335892,0.20445906370855796,0.5687430951317453,-0.5498806246389559,0.5334311680955288,268270841.2902832,0.04588481802934119,53.15231855008453,0.5862369562616321,9561196.867757171
2009-04-13,BAC,BAC,1,71.79571247053359,0.4882841388387653,0.6208183188200271,3.1460678529385797,-0.8310885439531835,0.6403463534241798,5829809283.167267,0.3509150054282919,68.90309154251047,1.942850622248214,496721626.059669
2009-04-13,C,C,1,67.07364485403792,0.3622509670807659,0.47338527530819297,3.0609398811141793,-0.9252382924059127,1.2204833121877599,2341444293.8002396,0.36019895464761276,50.21236734087544,1.8461723503190277,34300813.26439655
2009-04-13,CAT,CAT,1,61.838361930771015,0.12511677626465323,0.26792784861666347,1.867917454801998,-0.627282657341658,0.6598146512834724,267735171.58813477,-0.1786129764829637,54.36626140833458,0.7913721846336256,11226175.722165197
2009-04-13,CVX,CVX,1,51.948964387612406,-0.0007936192008368703,0.11768707090554759,-0.02697387893947526,-0.26282318593363896,0.5168757043019454,435087953.635025,-0.16299826922636707,56.88528358285777,0.37911049064229513,8616137.294971108
2009-04-13,DD,DD,1,65.84364755312612,0.23014679888678313,0.5199715404005545,1.7704568885404153,-0.8097728683501619,0.24225767573342205,94680297.9159379,-0.38191329600111634,75.25224639170686,0.9091264251688201,27656642.110289454
2009-04-13,DIS,DIS,1,56.41585958039179,0.043826804517066886,0.18882736966184166,0.9283994072586691,-0.413808145319972,0.40037161294496393,244933733.03260803,-0.03263684232896802,61.79879791581542,0.5324310510010919,6529010.9805062115
2009-04-13,GE,GE,1,65.82199785287061,0.15254857593587268,0.230478219336181,2.6475139624948536,-0.6789837792087806,1.412175400985113,1636674814.6397057,0.13856997646660418,66.03022298896661,0.6818508079772354,11672415.98802489
2009-04-13,HD,HD,1,70.37445774713372,0.09816173612592882,0.24732202015207158,1.5875939565036983,-0.24905739042260266,0.8066949434564528,198905018.0404663,-0.4830519527570466,75.89363774347079,0.4258964756897567,27553439.54534042
2009-04-13,HPQ,HPQ,1,63.04711748544072,0.0803702803279569,0.24789651903404367,1.2968359643149276,-0.34912863957773677,0.2704519569200503,281538096.3236561,-0.40041970378704905,75.12723579765101,0.4662995264353905,21779057.196590185
2009-04-13,IBM,IBM,1,58.264628187229654,0.02810710211486578,0.14956906749391252,0.7516822184108282,-0.20576709052370978,1.4547198194338549,439664305.94605255,-0.32162396409400984,58.892025534022174,0.3709288790835439,9921320.739029884
2009-04-13,INTC,INTC,1,60.57184214315582,0.044922925717944207,0.1285496649263961,1.397838749518816,-0.2947983917233399,0.32094471604084873,459155630.63049316,-0.30946792338096685,38.01351414073966,0.5199094423794031,33318378.4845303
2009-04-13,JNJ,JNJ,1,43.737323391133955,-0.01606241821648602,0.07572927980760917,-0.8484125694734027,-0.2349407666915232,-0.07177133260561774,374287769.3847656,-0.24425497376198468,39.48916159819274,0.19339130184690337,-11405967.00186199
2009-04-13,JPM,JPM,1,66.04757989703998,0.22659238134773063,0.3908830605104761,2.3187741218748226,-0.4373562793437199,1.329210894993551,2441345602.1183014,-0.020888839684832572,64.44130304904354,1.3648986674443986,89883146.21691078
2009-04-13,KO,KO,1,59.43092761572125,0.017272814022305516,0.12254766440086556,0.5637908843633073,-0.3001246305543094,0.26905518972577624,174703842.1295166,-0.40475566535759666,66.38869711777181,0.19848271086494337,4284333.605180457
2009-04-13,MCD,MCD,1,54.80146392522,0.020312072477995047,0.092649745354396,0.8769402398376415,-0.029002775547966597,0.33582224022991625,193476471.0357666,-0.40188946186453334,54.451942877657565,0.3414805758948115,4632255.793650061
2009-04-13,MMM,MMM,1,62.306293751758886,0.06611517317531734,0.16007239238935572,1.6521318183213156,-0.36816119713917894,0.6425614242119302,147445563.41786385,-0.21003998316615002,70.6891927585959,0.44532306638456975,3258511.6216178834
2009-04-13,MRK,MRK,1,47.33445727548945,-0.02854662246238182,0.08298604066711036,-1.375972259088418,-0.38478321267717486,0.05001435155140044,161897341.91304398,-0.38308520662972045,50.85639108465239,0.32247627475178575,-1877539.039533496
2009-04-13,MSFT,MSFT,1,62.78458014133622,0.07466190933759198,0.21943547373808595,1.3609815781509789,-0.3856028747930047,0.4223373825287453,638676013.606739,-0.33530586829650055,63.09848599027904,0.5014225214764535,24609447.16304016
2009-04-13,PFE,PFE,1,45.71091865006387,-0.026609126860038246,0.0863537828444912,-1.2325633450456654,-0.26399805735456694,-0.037073322633866646,279886125.14631367,-0.2771136189804402,59.59770534400327,0.292206398976471,-52184715.594498634
2009-04-13,PG,PG,1,47.79330385902238,-0.0008112965423102692,0.08808496021224309,-0.03684154663204423,-0.3292360154548859,0.012459874712842378,377798457.65419006,-0.1083489324666892,61.0265366305025,0.3252228971793628,4916734.412109353
2009-04-13,T,T,1,58.44151088941154,0.022476430297740935,0.10181697738909419,0.8830130641905471,-0.30924179734597923,0.11686810284853522,156259106.22311592,-0.36439077427907396,46.72566989095382,0.36120633807474695,19544816.396927238
